19607
(0.918325, 0.51393)
(0.921096, 0.50872)
(0.917872, 0.50205)
(0.920249, 0.519662)
(0.658771, 0.361322)
(0.456709, 0.245359)
(0.456023, 0.237402)
(0.069104, 0.275227)
(0.0744499, 0.272683)
(0.427138, 0.178723)
(0.417356, 0.172043)
(0.421678, 0.175052)
(0.421725, 0.167605)
(0.428374, 0.172429)
(0.855811, 0.496602)
(0.860303, 0.487616)
(0.955756, 0.599656)
(0.916817, 0.74209)
(0.774769, 0.390415)
(0.765471, 0.38953)
(0.274781, 0.194066)
(0.278923, 0.200501)
(0.283448, 0.202898)
(0.788337, 0.489124)
(0.845982, 0.495085)
(0.668954, 0.325451)
(0.676468, 0.325415)
(0.0714144, 0.268684)
(0.899233, 0.522546)
(0.268558, 0.192861)
(0.260379, 0.197516)
(0.257453, 0.192609)
(0.261508, 0.189166)
(0.691605, 0.332476)
(0.691481, 0.34667)
(0.694575, 0.337532)
(0.697664, 0.343872)
(0.532745, 0.230216)
(0.517716, 0.223167)
(0.523207, 0.223571)
(0.5283, 0.225279)
(0.513759, 0.226576)
(0.251938, 0.189755)
(0.256616, 0.184637)
(0.253599, 0.19585)
(0.205559, 0.217245)
(0.579016, 0.228268)
(0.588338, 0.233894)
(0.584771, 0.230182)
(0.143572, 0.21109)
(0.139849, 0.218043)
(0.555397, 0.213958)
(0.562836, 0.225737)
(0.560169, 0.21572)
(0.79068, 0.412067)
(0.793005, 0.417969)
(0.638436, 0.333598)
(0.633157, 0.325679)
(0.699966, 0.376055)
(0.693732, 0.377208)
(0.0607034, 0.284574)
(0.832332, 0.470629)
(0.841077, 0.464087)
(0.840009, 0.458983)
(0.0939315, 0.24326)
(0.0803906, 0.235558)
(0.0799286, 0.241413)
(0.0853476, 0.233598)
(0.59178, 0.268848)
(0.592613, 0.276413)
(0.208038, 0.194851)
(0.204935, 0.189075)
(0.196356, 0.185854)
(0.923992, 0.527553)
(0.729733, 0.381156)
(0.337806, 0.189803)
(0.789115, 0.425279)
(0.0748665, 0.259485)
(0.0781313, 0.254676)
(0.068352, 0.261576)
(0.95666, 0.56494)
(0.962328, 0.568977)
(0.781352, 0.385362)
(0.767171, 0.384306)
(0.780429, 0.392974)
(0.774263, 0.380644)
(0.441107, 0.193254)
(0.437168, 0.184225)
(0.471468, 0.256346)
(0.0726044, 0.254656)
(0.0669339, 0.255904)
(0.483826, 0.213456)
(0.475121, 0.227435)
(0.476206, 0.216728)
(0.475042, 0.221839)
(0.778523, 0.373034)
(0.771418, 0.373316)
(0.768062, 0.378017)
(0.782898, 0.379502)
(0.0884218, 0.291533)
(0.949242, 0.548577)
(0.944369, 0.544592)
(0.947498, 0.553552)
(0.949323, 0.543351)
(0.953041, 0.555078)
(0.954189, 0.545712)
(0.898085, 0.794029)
(0.461554, 0.238704)
(0.462196, 0.244725)
(0.594131, 0.238429)
(0.779155, 0.36686)
(0.771962, 0.366825)
(0.78558, 0.366985)
(0.786467, 0.372416)
(0.533695, 0.235359)
(0.518132, 0.229661)
(0.264566, 0.184528)
(0.257708, 0.179507)
(0.251515, 0.183492)
(0.262981, 0.178054)
(0.78518, 0.435826)
(0.599097, 0.24328)
(0.600585, 0.255816)
(0.601741, 0.250015)
(0.639491, 0.323223)
(0.637487, 0.318365)
(0.632039, 0.31715)
(0.433869, 0.177955)
(0.448043, 0.22212)
(0.853532, 0.501622)
(0.853466, 0.490218)
(0.850108, 0.497941)
(0.196789, 0.221938)
(0.662368, 0.325707)
(0.526206, 0.216459)
(0.53314, 0.223476)
(0.517984, 0.216789)
(0.600705, 0.27089)
(0.599111, 0.265889)
(0.607944, 0.247563)
(0.602683, 0.239767)
(0.598196, 0.23373)
(0.656415, 0.356002)
(0.908734, 0.786921)
(0.0731753, 0.246443)
(0.0677783, 0.250553)
(0.931966, 0.531618)
(0.929201, 0.519209)
(0.792649, 0.432792)
(0.541904, 0.240699)
(0.548588, 0.231533)
(0.544135, 0.235949)
(0.547832, 0.24609)
(0.0627029, 0.277148)
(0.933585, 0.73853)
(0.92344, 0.741172)
(0.921022, 0.736251)
(0.154374, 0.189493)
(0.166217, 0.187274)
(0.161288, 0.184818)
(0.760283, 0.388844)
(0.762762, 0.380846)
(0.225278, 0.202762)
(0.718271, 0.371641)
(0.709602, 0.371507)
(0.922416, 0.751735)
(0.923198, 0.746607)
(0.175389, 0.203876)
(0.175331, 0.196117)
(0.903866, 0.79338)
(0.909313, 0.483428)
(0.89572, 0.486205)
(0.899368, 0.481312)
(0.904288, 0.484519)
(0.910856, 0.489774)
(0.448956, 0.193586)
(0.438278, 0.189103)
(0.445019, 0.197679)
(0.446065, 0.18509)
(0.608519, 0.307939)
(0.50256, 0.274896)
(0.0912279, 0.285173)
(0.11927, 0.237034)
(0.114823, 0.23438)
(0.123206, 0.240355)
(0.44057, 0.200108)
(0.510064, 0.221931)
(0.635096, 0.355221)
(0.689895, 0.354607)
(0.695033, 0.351652)
(0.699683, 0.349007)
(0.951707, 0.56201)
(0.712055, 0.403744)
(0.797885, 0.425567)
(0.780644, 0.359376)
(0.773115, 0.359282)
(0.24347, 0.191623)
(0.246367, 0.184743)
(0.594805, 0.22816)
(0.589403, 0.227644)
(0.584503, 0.224661)
(0.531778, 0.24287)
(0.451609, 0.215251)
(0.496756, 0.216329)
(0.501748, 0.22028)
(0.386051, 0.190519)
(0.58869, 0.221638)
(0.650671, 0.331821)
(0.655294, 0.327742)
(0.658766, 0.33175)
(0.486402, 0.206653)
(0.49004, 0.210956)
(0.475931, 0.208491)
(0.580353, 0.221868)
(0.583538, 0.214762)
(0.589199, 0.216356)
(0.574763, 0.225565)
(0.693283, 0.36996)
(0.688529, 0.36331)
(0.835439, 0.476197)
(0.827435, 0.472645)
(0.836146, 0.481904)
(0.346778, 0.194273)
(0.250985, 0.17625)
(0.595702, 0.306381)
(0.606853, 0.231249)
(0.602178, 0.227177)
(0.18588, 0.183775)
(0.19347, 0.181507)
(0.18141, 0.189115)
(0.95896, 0.549976)
(0.959089, 0.560116)
(0.726037, 0.376521)
(0.72801, 0.371667)
(0.723791, 0.381508)
(0.734753, 0.376421)
(0.928538, 0.741386)
(0.879889, 0.491362)
(0.75613, 0.378993)
(0.764669, 0.371394)
(0.756432, 0.373948)
(0.218874, 0.199434)
(0.213264, 0.202007)
(0.289286, 0.204279)
(0.904697, 0.729929)
(0.441763, 0.174514)
(0.436882, 0.170148)
(0.288901, 0.195768)
(0.281817, 0.193974)
(0.839775, 0.582459)
(0.870687, 0.481816)
(0.877411, 0.486327)
(0.865911, 0.484284)
(0.873684, 0.493552)
(0.386603, 0.180595)
(0.495184, 0.210795)
(0.552731, 0.207635)
(0.551217, 0.216735)
(0.546724, 0.210652)
(0.562127, 0.207023)
(0.312836, 0.189365)
(0.308416, 0.186688)
(0.152504, 0.182145)
(0.165084, 0.176626)
(0.15646, 0.177185)
(0.16972, 0.181054)
(0.795417, 0.437972)
(0.801294, 0.433422)
(0.200587, 0.181864)
(0.198902, 0.176808)
(0.780074, 0.35268)
(0.78824, 0.354207)
(0.774515, 0.352836)
(0.409399, 0.169511)
(0.400958, 0.171255)
(0.145649, 0.205226)
(0.973718, 0.578796)
(0.971501, 0.5737)
(0.828627, 0.486263)
(0.841477, 0.484642)
(0.580965, 0.310424)
(0.258374, 0.172276)
(0.155376, 0.210092)
(0.919184, 0.486965)
(0.916038, 0.494294)
(0.91607, 0.482162)
(0.54007, 0.226657)
(0.539053, 0.231914)
(0.588583, 0.290133)
(0.648157, 0.32485)
(0.115863, 0.229469)
(0.124971, 0.232464)
(0.178466, 0.181502)
(0.169272, 0.172769)
(0.177628, 0.17643)
(0.174375, 0.18977)
(0.900662, 0.718261)
(0.477362, 0.24181)
(0.470969, 0.240852)
(0.719154, 0.387514)
(0.924656, 0.500804)
(0.912642, 0.499408)
(0.922943, 0.494169)
(0.93691, 0.538042)
(0.799971, 0.420029)
(0.797041, 0.412059)
(0.14663, 0.185847)
(0.147665, 0.194112)
(0.972182, 0.568546)
(0.548118, 0.2263)
(0.734317, 0.398351)
(0.328269, 0.206284)
(0.164566, 0.169626)
(0.160587, 0.173216)
(0.0743914, 0.241215)
(0.568873, 0.201113)
(0.568382, 0.212872)
(0.570375, 0.206016)
(0.563746, 0.1994)
(0.55867, 0.199176)
(0.625742, 0.301243)
(0.618639, 0.291537)
(0.628448, 0.295697)
(0.25189, 0.169473)
(0.258078, 0.16607)
(0.262884, 0.16399)
(0.265631, 0.169669)
(0.95485, 0.53668)
(0.947043, 0.538751)
(0.958515, 0.542291)
(0.537022, 0.239301)
(0.712337, 0.365695)
(0.704354, 0.365568)
(0.252272, 0.15818)
(0.260677, 0.158173)
(0.254055, 0.162872)
(0.638113, 0.328301)
(0.814585, 0.478274)
(0.929945, 0.52652)
(0.937253, 0.529008)
(0.976647, 0.565551)
(0.972105, 0.561661)
(0.981232, 0.569213)
(0.966353, 0.562642)
(0.977079, 0.574327)
(0.274402, 0.174343)
(0.268051, 0.161472)
(0.27474, 0.167816)
(0.633205, 0.347138)
(0.637855, 0.351041)
(0.400583, 0.165203)
(0.396173, 0.168979)
(0.468803, 0.218771)
(0.470268, 0.213899)
(0.469551, 0.226923)
(0.874909, 0.476526)
(0.864955, 0.477791)
(0.877705, 0.480754)
(0.666132, 0.318716)
(0.656877, 0.317608)
(0.65748, 0.32258)
(0.480818, 0.235868)
(0.65682, 0.311936)
(0.649215, 0.312533)
(0.662054, 0.311756)
(0.760767, 0.414396)
(0.152144, 0.169936)
(0.160667, 0.164919)
(0.451617, 0.202835)
(0.454675, 0.197223)
(0.761817, 0.375907)
(0.0616173, 0.260258)
(0.542045, 0.250025)
(0.588149, 0.211454)
(0.593994, 0.207741)
(0.598791, 0.216976)
(0.803521, 0.439121)
(0.134139, 0.235192)
(0.413129, 0.165031)
(0.418233, 0.162915)
(0.825431, 0.448723)
(0.832112, 0.444726)
(0.83744, 0.445776)
(0.838637, 0.452723)
(0.612352, 0.287419)
(0.601923, 0.297989)
(0.189859, 0.175997)
(0.184609, 0.175271)
(0.959, 0.530971)
(0.950373, 0.534383)
(0.949117, 0.528893)
(0.96356, 0.536963)
(0.29538, 0.209406)
(0.301401, 0.20973)
(0.299865, 0.221147)
(0.388658, 0.171451)
(0.532588, 0.376387)
(0.383885, 0.185419)
(0.800733, 0.443858)
(0.806634, 0.443806)
(0.81227, 0.439181)
(0.808472, 0.431411)
(0.509843, 0.215251)
(0.519458, 0.207055)
(0.522208, 0.212694)
(0.965194, 0.546887)
(0.967619, 0.541596)
(0.789288, 0.403479)
(0.79532, 0.405823)
(0.443113, 0.180574)
(0.640778, 0.343747)
(0.428532, 0.229565)
(0.984625, 0.5644)
(0.982533, 0.557962)
(0.975562, 0.557057)
(0.786671, 0.39521)
(0.926103, 0.486255)
(0.923002, 0.48193)
(0.474694, 0.237265)
(0.700801, 0.369815)
(0.0637059, 0.266677)
(0.349767, 0.177589)
(0.354547, 0.180444)
(0.343753, 0.179617)
(0.942738, 0.529565)
(0.955501, 0.523722)
(0.94634, 0.523909)
(0.948893, 0.519218)
(0.470676, 0.206673)
(0.464114, 0.20614)
(0.462614, 0.216146)
(0.528591, 0.207392)
(0.515961, 0.211115)
(0.531932, 0.213757)
(0.963726, 0.554975)
(0.207101, 0.174987)
(0.205996, 0.180526)
(0.668091, 0.306017)
(0.661241, 0.303614)
(0.669791, 0.313477)
(0.655871, 0.30496)
(0.462181, 0.198243)
(0.456448, 0.188547)
(0.458197, 0.202892)
(0.45935, 0.192908)
(0.961822, 0.52166)
(0.954112, 0.514118)
(0.960605, 0.516756)
(0.85856, 0.482728)
(0.85075, 0.484869)
(0.454865, 0.227349)
(0.454196, 0.221712)
(0.593578, 0.290841)
(0.210834, 0.185232)
(0.215489, 0.182888)
(0.212986, 0.176877)
(0.853496, 0.475775)
(0.859363, 0.473425)
(0.820182, 0.480912)
(0.538262, 0.218254)
(0.980842, 0.58077)
(0.903922, 0.475315)
(0.14437, 0.178243)
(0.149651, 0.175471)
(0.570659, 0.192967)
(0.575544, 0.19988)
(0.565227, 0.193532)
(0.69942, 0.362743)
(0.695868, 0.356679)
(0.686444, 0.358282)
(0.793769, 0.443062)
(0.928238, 0.74843)
(0.265476, 0.152769)
(0.255592, 0.153271)
(0.260229, 0.149099)
(0.543595, 0.217185)
(0.5495, 0.203395)
(0.539549, 0.206896)
(0.933562, 0.747127)
(0.941906, 0.733669)
(0.230601, 0.199263)
(0.276499, 0.188029)
(0.269581, 0.18638)
(0.846352, 0.456843)
(0.846787, 0.44933)
(0.84271, 0.446037)
(0.67227, 0.320871)
(0.929049, 0.513321)
(0.927115, 0.507046)
(0.923747, 0.514868)
(0.676816, 0.312459)
(0.680218, 0.321509)
(0.680642, 0.316055)
(0.0545826, 0.275414)
(0.0473464, 0.287937)
(0.0583148, 0.280026)
(0.672963, 0.307804)
(0.422582, 0.300206)
(0.907045, 0.50152)
(0.142266, 0.196859)
(0.142866, 0.189702)
(0.676317, 0.302178)
(0.679305, 0.307485)
(0.792215, 0.396988)
(0.796812, 0.400813)
(0.328883, 0.17997)
(0.322824, 0.176184)
(0.815299, 0.452148)
(0.815433, 0.445835)
(0.800668, 0.451851)
(0.803951, 0.448042)
(0.625109, 0.306739)
(0.685924, 0.327974)
(0.685904, 0.3371)
(0.409908, 0.158531)
(0.417947, 0.15784)
(0.942091, 0.535314)
(0.941065, 0.522949)
(0.579789, 0.208688)
(0.576547, 0.213903)
(0.376578, 0.180733)
(0.380276, 0.194592)
(0.0657071, 0.27146)
(0.989006, 0.595471)
(0.967761, 0.551295)
(0.977283, 0.542224)
(0.973909, 0.53598)
(0.985918, 0.585979)
(0.988502, 0.579762)
(0.984803, 0.573536)
(0.852386, 0.446844)
(0.849651, 0.440149)
(0.853963, 0.455399)
(0.457641, 0.218064)
(0.461394, 0.222796)
(0.465653, 0.210979)
(0.561899, 0.18442)
(0.566812, 0.187353)
(0.559306, 0.192859)
(0.935187, 0.506284)
(0.930735, 0.503587)
(0.846344, 0.467683)
(0.836751, 0.467145)
(0.842006, 0.473073)
(0.847509, 0.462057)
(0.462659, 0.230815)
(0.469018, 0.232401)
(0.804294, 0.401146)
(0.795648, 0.392183)
(0.801673, 0.392157)
(0.38284, 0.175462)
(0.389916, 0.162016)
(0.379818, 0.171193)
(0.382536, 0.166267)
(0.968757, 0.513499)
(0.959222, 0.507918)
(0.96949, 0.519974)
(0.966762, 0.524222)
(0.963687, 0.511588)
(0.557256, 0.17798)
(0.566567, 0.181794)
(0.556364, 0.187927)
(0.568163, 0.176928)
(0.0816839, 0.227679)
(0.451074, 0.185592)
(0.137408, 0.19975)
(0.136545, 0.206091)
(0.131359, 0.230026)
(0.121398, 0.224997)
(0.128735, 0.224631)
(0.447094, 0.205371)
(0.450637, 0.209203)
(0.539141, 0.245261)
(0.970964, 0.546832)
(0.97715, 0.551467)
(0.968262, 0.557665)
(0.70603, 0.347741)
(0.704627, 0.354407)
(0.706561, 0.341765)
(0.978695, 0.533753)
(0.983243, 0.54518)
(0.985331, 0.538796)
(0.502605, 0.21347)
(0.501776, 0.208035)
(0.555472, 0.168723)
(0.553764, 0.174297)
(0.549728, 0.181931)
(0.547325, 0.177526)
(0.609646, 0.240641)
(0.611767, 0.252991)
(0.614176, 0.247913)
(0.977007, 0.52457)
(0.969388, 0.533513)
(0.983258, 0.531087)
(0.970648, 0.528286)
(0.718621, 0.364737)
(0.724932, 0.364983)
(0.766929, 0.364226)
(0.758841, 0.364861)
(0.298532, 0.205199)
(0.303282, 0.202932)
(0.270453, 0.178598)
(0.737297, 0.369553)
(0.742127, 0.374417)
(0.547487, 0.186809)
(0.542321, 0.178589)
(0.542865, 0.18396)
(0.177484, 0.168746)
(0.171878, 0.163582)
(0.166255, 0.163507)
(0.699962, 0.339203)
(0.0603432, 0.270397)
(0.822426, 0.443481)
(0.826279, 0.439334)
(0.590744, 0.283574)
(0.576825, 0.274679)
(0.278043, 0.161087)
(0.284186, 0.168433)
(0.268912, 0.173792)
(0.73119, 0.362811)
(0.725877, 0.359708)
(0.194737, 0.173395)
(0.218193, 0.176768)
(0.207728, 0.169526)
(0.214771, 0.168728)
(0.221718, 0.180867)
(0.85413, 0.468477)
(0.863012, 0.467833)
(0.866755, 0.471212)
(0.750539, 0.372781)
(0.757458, 0.384516)
(0.56051, 0.167772)
(0.548757, 0.172471)
(0.550401, 0.160116)
(0.550701, 0.166716)
(0.557826, 0.162967)
(0.561995, 0.172742)
(0.884189, 0.485263)
(0.844614, 0.439265)
(0.853508, 0.43518)
(0.846894, 0.431439)
(0.855842, 0.443043)
(0.893239, 0.48119)
(0.730404, 0.354536)
(0.719673, 0.35911)
(0.720121, 0.353106)
(0.724273, 0.350065)
(0.27704, 0.178896)
(0.605126, 0.25949)
(0.606136, 0.252798)
(0.711223, 0.359092)
(0.223218, 0.196293)
(0.992375, 0.586715)
(0.985556, 0.591742)
(0.748199, 0.366834)
(0.754252, 0.369365)
(0.938162, 0.502179)
(0.932382, 0.497895)
(0.180954, 0.197748)
(0.255088, 0.146131)
(0.262694, 0.140972)
(0.269091, 0.146504)
(0.211852, 0.190142)
(0.217205, 0.192128)
(0.710681, 0.333513)
(0.711484, 0.343727)
(0.714507, 0.33817)
(0.704479, 0.336058)
(0.395197, 0.161414)
(0.384537, 0.157709)
(0.388206, 0.154193)
(0.395954, 0.156199)
(0.88908, 0.486823)
(0.69368, 0.363198)
(0.983911, 0.551569)
(0.0979966, 0.232485)
(0.10469, 0.229914)
(0.107116, 0.234961)
(0.991677, 0.570473)
(0.687403, 0.371172)
(0.451388, 0.177996)
(0.447944, 0.172045)
(0.817391, 0.430026)
(0.803473, 0.428858)
(0.810668, 0.425386)
(0.813238, 0.433445)
(0.944369, 0.517023)
(0.947094, 0.512223)
(0.86131, 0.445031)
(0.860045, 0.453179)
(0.857019, 0.448987)
(0.304352, 0.190827)
(0.309617, 0.180937)
(0.82813, 0.432923)
(0.820684, 0.437701)
(0.83624, 0.4397)
(0.352486, 0.170967)
(0.357958, 0.175539)
(0.343288, 0.172374)
(0.744756, 0.382539)
(0.571941, 0.186301)
(0.27464, 0.156447)
(0.460403, 0.210789)
(0.470323, 0.199284)
(0.135846, 0.227508)
(0.534299, 0.206141)
(0.536597, 0.211393)
(0.533609, 0.199701)
(0.541937, 0.202187)
(0.954121, 0.508047)
(0.893724, 0.472595)
(0.88457, 0.479099)
(0.897354, 0.47617)
(0.888454, 0.47548)
(0.435125, 0.164345)
(0.441706, 0.162781)
(0.336399, 0.176449)
(0.33077, 0.173542)
(0.791283, 0.369909)
(0.788639, 0.380169)
(0.791241, 0.37556)
(0.542305, 0.169065)
(0.544653, 0.161432)
(0.244193, 0.176875)
(0.240323, 0.185922)
(0.298378, 0.199601)
(0.303449, 0.195862)
(0.23002, 0.193199)
(0.798492, 0.386015)
(0.807928, 0.385202)
(0.807951, 0.394153)
(0.802846, 0.382302)
(0.844494, 0.479037)
(0.297342, 0.19213)
(0.293195, 0.19999)
(0.80844, 0.375016)
(0.793176, 0.382743)
(0.80008, 0.375115)
(0.689074, 0.318689)
(0.685704, 0.314017)
(0.359926, 0.182354)
(0.221903, 0.187735)
(0.213493, 0.197003)
(0.87018, 0.779465)
(0.824626, 0.500336)
(0.605619, 0.282125)
(0.282895, 0.18875)
(0.60853, 0.264387)
(0.629611, 0.311436)
(0.63564, 0.308314)
(0.22519, 0.191614)
(0.227502, 0.186217)
(0.714903, 0.347652)
(0.720015, 0.342298)
(0.709925, 0.351675)
(0.576297, 0.18994)
(0.580223, 0.196257)
(0.582471, 0.201262)
(0.507081, 0.209458)
(0.298817, 0.187066)
(0.304982, 0.178541)
(0.466858, 0.191082)
(0.461021, 0.185644)
(0.841302, 0.434331)
(0.140052, 0.183669)
(0.611112, 0.224888)
(0.616386, 0.232663)
(0.605601, 0.221788)
(0.611412, 0.234279)
(0.889687, 0.463534)
(0.896142, 0.46718)
(0.885072, 0.470278)
(0.900398, 0.469824)
(0.462607, 0.251412)
(0.133222, 0.21825)
(0.0980051, 0.23855)
(0.930572, 0.753842)
(0.490348, 0.20193)
(0.479721, 0.199943)
(0.480755, 0.205675)
(0.547075, 0.19837)
(0.540246, 0.196917)
(0.5432, 0.192628)
(0.581316, 0.188541)
(0.575532, 0.181609)
(0.580656, 0.181866)
(0.69284, 0.327304)
(0.694506, 0.311846)
(0.694282, 0.318215)
(0.786008, 0.389365)
(0.70567, 0.329362)
(0.699473, 0.333154)
(0.421281, 0.153412)
(0.425286, 0.163488)
(0.81372, 0.400709)
(0.801739, 0.40824)
(0.808836, 0.403448)
(0.587597, 0.192308)
(0.588528, 0.184417)
(0.309874, 0.207456)
(0.736858, 0.361809)
(0.535827, 0.182102)
(0.538588, 0.187153)
(0.536922, 0.174915)
(0.880172, 0.474039)
(0.876761, 0.46967)
(0.805445, 0.420858)
(0.47868, 0.195029)
(0.314887, 0.17267)
(0.596872, 0.187427)
(0.595284, 0.17919)
(0.58963, 0.178545)
(0.584648, 0.177931)
(0.235968, 0.195542)
(0.819017, 0.475243)
(0.958972, 0.502873)
(0.964531, 0.504572)
(0.954069, 0.499353)
(0.800009, 0.369545)
(0.797967, 0.364684)
(0.793134, 0.361042)
(0.299486, 0.17744)
(0.291574, 0.188607)
(0.301862, 0.182749)
(0.292771, 0.179404)
(0.61207, 0.258063)
(0.0925788, 0.23024)
(0.0999144, 0.223307)
(0.094643, 0.224228)
(0.738926, 0.354192)
(0.734287, 0.34707)
(0.727209, 0.345821)
(0.296411, 0.173179)
(0.306281, 0.171825)
(0.64545, 0.317979)
(0.65172, 0.321024)
(0.462364, 0.178093)
(0.47022, 0.182628)
(0.466149, 0.18587)
(0.477583, 0.23185)
(0.948689, 0.505294)
(0.958748, 0.495818)
(0.945962, 0.497959)
(0.953202, 0.493806)
(0.106926, 0.22497)
(0.64122, 0.314974)
(0.686728, 0.305627)
(0.689312, 0.310017)
(0.594329, 0.220328)
(0.885354, 0.458543)
(0.880079, 0.464928)
(0.890512, 0.455722)
(0.896313, 0.460775)
(0.570134, 0.171864)
(0.573984, 0.175095)
(0.360885, 0.16705)
(0.364884, 0.179762)
(0.365067, 0.169969)
(0.592631, 0.19965)
(0.592632, 0.191527)
(0.820427, 0.405349)
(0.821422, 0.394429)
(0.81626, 0.39297)
(0.810027, 0.409754)
(0.42954, 0.160091)
(0.426102, 0.156292)
(0.430054, 0.166099)
(0.871719, 0.47234)
(0.925673, 0.757458)
(0.644943, 0.309653)
(0.433511, 0.153342)
(0.435702, 0.159302)
(0.287824, 0.177017)
(0.853618, 0.428322)
(0.842472, 0.424479)
(0.847655, 0.424146)
(0.404774, 0.15316)
(0.413634, 0.154395)
(0.405331, 0.162436)
(0.963588, 0.490024)
(0.968112, 0.496976)
(0.956721, 0.489989)
(0.963669, 0.499401)
(0.575671, 0.205472)
(0.585665, 0.205397)
(0.70175, 0.306052)
(0.700944, 0.31287)
(0.695566, 0.30291)
(0.988668, 0.544967)
(0.98788, 0.533606)
(0.99261, 0.53527)
(0.8496, 0.472162)
(0.850005, 0.479377)
(0.236677, 0.189786)
(0.233576, 0.184843)
(0.235571, 0.177941)
(0.45002, 0.162284)
(0.448663, 0.156957)
(0.441617, 0.155016)
(0.739672, 0.346498)
(0.744552, 0.34989)
(0.74504, 0.356089)
(0.744092, 0.361923)
(0.934349, 0.521686)
(0.149882, 0.164888)
(0.154861, 0.164297)
(0.146567, 0.170128)
(0.937453, 0.513964)
(0.939575, 0.508851)
(0.181553, 0.165172)
(0.166422, 0.156931)
(0.176277, 0.158271)
(0.576678, 0.167211)
(0.579769, 0.171206)
(0.939856, 0.496657)
(0.0860386, 0.223008)
(0.087878, 0.228388)
(0.102723, 0.219132)
(0.0965797, 0.215866)
(0.901253, 0.463789)
(0.905258, 0.468025)
(0.89595, 0.454063)
(0.889166, 0.446694)
(0.883722, 0.452271)
(0.825815, 0.402656)
(0.816232, 0.386328)
(0.824554, 0.38538)
(0.828584, 0.391608)
(0.827552, 0.397818)
(0.900871, 0.457292)
(0.896024, 0.445399)
(0.904647, 0.452361)
(0.902074, 0.447964)
(0.911692, 0.477357)
(0.912681, 0.471229)
(0.938882, 0.543154)
(0.868814, 0.46344)
(0.874427, 0.464038)
(0.720089, 0.377546)
(0.531072, 0.190113)
(0.536279, 0.191811)
(0.246102, 0.158353)
(0.244379, 0.152795)
(0.247283, 0.165603)
(0.249844, 0.15054)
(0.617329, 0.282545)
(0.623085, 0.295611)
(0.796738, 0.378972)
(0.699148, 0.322315)
(0.788437, 0.348958)
(0.777688, 0.345111)
(0.78399, 0.343817)
(0.445137, 0.148026)
(0.45517, 0.162308)
(0.453833, 0.149579)
(0.741863, 0.366559)
(0.9303, 0.492944)
(0.285374, 0.184049)
(0.273745, 0.182998)
(0.993042, 0.577459)
(0.855472, 0.460481)
(0.861983, 0.458934)
(0.989186, 0.56097)
(0.994321, 0.565595)
(0.865028, 0.454149)
(0.566404, 0.160183)
(0.551881, 0.155266)
(0.556693, 0.157076)
(0.562987, 0.155707)
(0.609612, 0.271525)
(0.604239, 0.267017)
(0.614287, 0.269175)
(0.61508, 0.263083)
(0.511788, 0.206075)
(0.4605, 0.170203)
(0.463112, 0.163385)
(0.455146, 0.168044)
(0.459208, 0.157677)
(0.454772, 0.154677)
(0.93141, 0.485767)
(0.93753, 0.490942)
(0.811743, 0.419323)
(0.804758, 0.413649)
(0.874722, 0.453202)
(0.866433, 0.446442)
(0.870365, 0.45755)
(0.524265, 0.198673)
(0.528055, 0.194781)
(0.609379, 0.277526)
(0.61818, 0.274429)
(0.581271, 0.162852)
(0.584321, 0.168869)
(0.679687, 0.329787)
(0.621014, 0.26984)
(0.617418, 0.258564)
(0.621412, 0.263936)
(0.553362, 0.194377)
(0.720805, 0.334654)
(0.727503, 0.337147)
(0.568576, 0.165411)
(0.344075, 0.167308)
(0.340277, 0.163345)
(0.500507, 0.202652)
(0.508299, 0.201392)
(0.494841, 0.205152)
(0.860726, 0.424236)
(0.862342, 0.429837)
(0.860794, 0.435082)
(0.853123, 0.41864)
(0.187107, 0.170378)
(0.456315, 0.181832)
(0.469718, 0.174415)
(0.464545, 0.173171)
(0.457225, 0.174075)
(0.985244, 0.522998)
(0.97436, 0.515357)
(0.978655, 0.518976)
(0.619892, 0.22445)
(0.622166, 0.240485)
(0.615018, 0.241275)
(0.62399, 0.232111)
(0.282403, 0.174556)
(0.241098, 0.14752)
(0.246892, 0.146303)
(0.251187, 0.142301)
(0.572559, 0.161157)
(0.570449, 0.154409)
(0.879414, 0.456282)
(0.820356, 0.421222)
(0.822524, 0.428406)
(0.13656, 0.21401)
(0.0902818, 0.217597)
(0.899672, 0.436809)
(0.904852, 0.44356)
(0.892974, 0.439737)
(0.983686, 0.513364)
(0.973257, 0.506285)
(0.980218, 0.507692)
(0.284248, 0.161293)
(0.285183, 0.154138)
(0.29172, 0.169539)
(0.819551, 0.381633)
(0.815756, 0.378018)
(0.811111, 0.389587)
(0.371734, 0.178809)
(0.375743, 0.174349)
(0.522595, 0.190394)
(0.516282, 0.196511)
(0.517518, 0.202112)
(0.701067, 0.30012)
(0.708764, 0.308194)
(0.710608, 0.302919)
(0.705792, 0.314341)
(0.911822, 0.446496)
(0.91038, 0.438436)
(0.475402, 0.186401)
(0.473674, 0.193985)
(0.817928, 0.410329)
(0.859575, 0.463717)
(0.328095, 0.164894)
(0.337422, 0.16828)
(0.323412, 0.167125)
(0.603087, 0.276999)
(0.596937, 0.279911)
(0.907319, 0.461477)
(0.659127, 0.299069)
(0.649866, 0.301935)
(0.649444, 0.307136)
(0.62691, 0.317007)
(0.699087, 0.327713)
(0.475916, 0.177037)
(0.831613, 0.40421)
(0.83536, 0.396477)
(0.819195, 0.400137)
