24900
(0.724106, 0.750018)
(0.721979, 0.755642)
(0.719724, 0.761892)
(0.711664, 0.76654)
(0.613767, 0.973555)
(0.618101, 0.96748)
(0.756869, 0.553343)
(0.752338, 0.556779)
(0.757471, 0.558733)
(0.757285, 0.571978)
(0.7607, 0.57799)
(0.688752, 0.932895)
(0.698789, 0.0119254)
(0.70321, 0.0156432)
(0.705925, 0.0216624)
(0.694361, 0.0145067)
(0.729302, 0.655545)
(0.730301, 0.646784)
(0.720794, 0.746164)
(0.728635, 0.745417)
(0.730781, 0.756507)
(0.732182, 0.749444)
(0.768815, 0.546809)
(0.774953, 0.546702)
(0.7806, 0.448522)
(0.772756, 0.451172)
(0.726011, 0.760946)
(0.727039, 0.766052)
(0.717725, 0.768534)
(0.763959, 0.563415)
(0.77556, 0.426481)
(0.778754, 0.174132)
(0.589839, 0.992805)
(0.581221, 0.995747)
(0.769527, 0.731406)
(0.762079, 0.743235)
(0.757148, 0.739646)
(0.771035, 0.737252)
(0.764179, 0.730961)
(0.822827, 0.248013)
(0.818925, 0.254178)
(0.719083, 0.63845)
(0.725304, 0.638821)
(0.715642, 0.634552)
(0.823761, 0.260033)
(0.827711, 0.253211)
(0.767935, 0.523603)
(0.761559, 0.520019)
(0.708449, 0.77282)
(0.71431, 0.773709)
(0.699335, 0.0457386)
(0.746302, 0.113088)
(0.76468, 0.490214)
(0.761248, 0.497741)
(0.7608, 0.48254)
(0.706941, 0.879324)
(0.763886, 0.515305)
(0.773787, 0.517069)
(0.767379, 0.0981158)
(0.766205, 0.104945)
(0.757311, 0.0973487)
(0.761966, 0.094752)
(0.837255, 0.326033)
(0.838492, 0.321169)
(0.834014, 0.318089)
(0.660885, 0.00994679)
(0.7337, 0.594553)
(0.735903, 0.599142)
(0.808258, 0.369261)
(0.703203, 0.928079)
(0.708065, 0.919407)
(0.707568, 0.924435)
(0.778404, 0.136016)
(0.782176, 0.132201)
(0.776171, 0.128991)
(0.828629, 0.245542)
(0.749561, 0.100825)
(0.75538, 0.0903357)
(0.752294, 0.0966083)
(0.749802, 0.0907767)
(0.797203, 0.400418)
(0.80142, 0.40518)
(0.801303, 0.392393)
(0.732257, 0.606623)
(0.812229, 0.3481)
(0.782035, 0.166789)
(0.784697, 0.161035)
(0.826154, 0.268917)
(0.828419, 0.263994)
(0.750503, 0.471688)
(0.781707, 0.551068)
(0.783802, 0.546313)
(0.775255, 0.552324)
(0.807583, 0.395912)
(0.807487, 0.389143)
(0.804949, 0.400287)
(0.748615, 0.743994)
(0.743962, 0.74199)
(0.704422, 0.866327)
(0.708845, 0.869536)
(0.756722, 0.472568)
(0.718879, 0.0715992)
(0.711191, 0.0703464)
(0.721618, 0.0760453)
(0.825891, 0.338436)
(0.820575, 0.341671)
(0.761196, 0.474966)
(0.766967, 0.478176)
(0.767231, 0.485048)
(0.738376, 0.653783)
(0.726973, 0.66276)
(0.73508, 0.660274)
(0.839804, 0.244432)
(0.835927, 0.253429)
(0.84138, 0.252322)
(0.633709, 0.930164)
(0.703816, 0.80762)
(0.697379, 0.80049)
(0.818147, 0.19286)
(0.828388, 0.203193)
(0.823705, 0.194599)
(0.829627, 0.194648)
(0.817146, 0.19832)
(0.765413, 0.584678)
(0.757922, 0.58567)
(0.768586, 0.572218)
(0.769735, 0.578938)
(0.734103, 0.678222)
(0.726878, 0.684696)
(0.728397, 0.679748)
(0.674611, 0.854453)
(0.767599, 0.592347)
(0.773802, 0.583809)
(0.759898, 0.592333)
(0.698568, 0.768317)
(0.79522, 0.176731)
(0.78593, 0.180925)
(0.788173, 0.174724)
(0.637715, 0.968708)
(0.628862, 0.974675)
(0.644007, 0.9618)
(0.64397, 0.969288)
(0.636789, 0.974771)
(0.785158, 0.246766)
(0.737414, 0.639886)
(0.73173, 0.638035)
(0.736781, 0.646462)
(0.720412, 0.632965)
(0.710418, 0.633986)
(0.720533, 0.626985)
(0.747117, 0.461352)
(0.780254, 0.558198)
(0.766974, 0.555593)
(0.77562, 0.561222)
(0.771058, 0.558838)
(0.758664, 0.467367)
(0.753543, 0.463839)
(0.764479, 0.466333)
(0.830945, 0.219971)
(0.83367, 0.214741)
(0.832292, 0.208435)
(0.687613, 0.919841)
(0.716255, 0.683822)
(0.724762, 0.67387)
(0.740207, 0.750674)
(0.738411, 0.744798)
(0.735561, 0.753222)
(0.733292, 0.743349)
(0.83942, 0.31612)
(0.710951, 0.610457)
(0.802272, 0.178775)
(0.742308, 0.708383)
(0.77186, 0.565772)
(0.785068, 0.55969)
(0.783965, 0.566688)
(0.741903, 0.759181)
(0.735503, 0.759547)
(0.745215, 0.750979)
(0.783014, 0.444137)
(0.787086, 0.452678)
(0.779335, 0.453671)
(0.789396, 0.447476)
(0.840298, 0.217828)
(0.841252, 0.210955)
(0.7262, 0.632604)
(0.736665, 0.632627)
(0.694731, 0.940818)
(0.696121, 0.934399)
(0.68445, 0.938946)
(0.689799, 0.942153)
(0.772776, 0.477406)
(0.769464, 0.470407)
(0.773345, 0.484436)
(0.78267, 0.461286)
(0.776457, 0.462763)
(0.772408, 0.457849)
(0.742394, 0.0846103)
(0.737649, 0.0824481)
(0.732643, 0.0825694)
(0.747063, 0.593845)
(0.754509, 0.590572)
(0.742063, 0.594912)
(0.769059, 0.089631)
(0.771795, 0.102442)
(0.775273, 0.0960688)
(0.705685, 0.832442)
(0.713653, 0.833253)
(0.716605, 0.842904)
(0.846955, 0.21234)
(0.847068, 0.222431)
(0.736388, 0.0774383)
(0.741946, 0.0780091)
(0.73137, 0.0760445)
(0.775796, 0.123035)
(0.812154, 0.381872)
(0.749133, 0.0806013)
(0.702888, 0.56602)
(0.833337, 0.265059)
(0.829213, 0.258402)
(0.844053, 0.228366)
(0.718741, 0.9023)
(0.707167, 0.894115)
(0.714744, 0.89638)
(0.710338, 0.903436)
(0.830274, 0.271834)
(0.836255, 0.270222)
(0.841607, 0.271085)
(0.841129, 0.279446)
(0.750934, 0.710361)
(0.751651, 0.704851)
(0.764971, 0.504724)
(0.743709, 0.642629)
(0.741348, 0.635466)
(0.728938, 0.729125)
(0.841146, 0.261435)
(0.836125, 0.259994)
(0.65169, 0.958835)
(0.832088, 0.189464)
(0.821845, 0.18516)
(0.827808, 0.18663)
(0.69837, 0.00544124)
(0.698242, 2.4982e-05)
(0.690825, 0.00190872)
(0.753272, 0.567078)
(0.751701, 0.457684)
(0.764476, 0.719922)
(0.765008, 0.725984)
(0.676026, 0.906819)
(0.850373, 0.277216)
(0.846379, 0.283313)
(0.732135, 0.673331)
(0.747422, 0.625633)
(0.752524, 0.623853)
(0.743467, 0.613916)
(0.751809, 0.617588)
(0.747869, 0.630889)
(0.854089, 0.285553)
(0.768912, 0.496094)
(0.710464, 0.640805)
(0.705666, 0.0598991)
(0.704733, 0.0682539)
(0.699734, 0.822932)
(0.708894, 0.81612)
(0.707094, 0.822425)
(0.696043, 0.819137)
(0.773369, 0.109455)
(0.780734, 0.105901)
(0.731792, 0.763731)
(0.844326, 0.31252)
(0.832354, 0.31066)
(0.776485, 0.114518)
(0.740917, 0.607408)
(0.748597, 0.605491)
(0.74846, 0.610864)
(0.777664, 0.101628)
(0.77775, 0.523025)
(0.793077, 0.452496)
(0.787898, 0.457639)
(0.794169, 0.457802)
(0.720575, 0.66525)
(0.725453, 0.667563)
(0.758504, 0.564753)
(0.790691, 0.553691)
(0.758272, 0.0846691)
(0.751916, 0.0849131)
(0.761542, 0.089556)
(0.810258, 0.176435)
(0.815196, 0.17995)
(0.812346, 0.184961)
(0.620845, 0.975345)
(0.630676, 0.981619)
(0.779949, 0.516541)
(0.783462, 0.52216)
(0.708977, 0.808788)
(0.713683, 0.806709)
(0.705975, 0.911474)
(0.78547, 0.412208)
(0.796638, 0.413172)
(0.803828, 0.41819)
(0.801242, 0.411104)
(0.798537, 0.417905)
(0.703881, 0.00508701)
(0.700239, 0.83042)
(0.756933, 0.709049)
(0.706129, 0.793161)
(0.794924, 0.463876)
(0.788964, 0.467372)
(0.720148, 0.676511)
(0.775657, 0.570917)
(0.734974, 0.0690525)
(0.745276, 0.0742544)
(0.718199, 0.778226)
(0.722877, 0.775644)
(0.723341, 0.770299)
(0.782901, 0.126874)
(0.787775, 0.125504)
(0.785635, 0.138871)
(0.789663, 0.118967)
(0.790752, 0.129612)
(0.783132, 0.119626)
(0.794738, 0.122116)
(0.796527, 0.127318)
(0.763827, 0.460697)
(0.851565, 0.227002)
(0.846107, 0.234745)
(0.851678, 0.233056)
(0.795152, 0.441639)
(0.784832, 0.438709)
(0.843484, 0.266156)
(0.738386, 0.76606)
(0.733504, 0.768757)
(0.771615, 0.502464)
(0.777746, 0.496756)
(0.771418, 0.490291)
(0.745059, 0.650942)
(0.750515, 0.642638)
(0.747177, 0.638193)
(0.770137, 0.721661)
(0.825127, 0.179378)
(0.833557, 0.183615)
(0.830349, 0.179197)
(0.612555, 0.979778)
(0.624386, 0.979372)
(0.619035, 0.984905)
(0.787622, 0.517757)
(0.783434, 0.510017)
(0.788786, 0.512152)
(0.776118, 0.511485)
(0.775673, 0.467918)
(0.776622, 0.473173)
(0.769765, 0.46347)
(0.699258, 0.0406476)
(0.748998, 0.691368)
(0.751518, 0.697794)
(0.715907, 0.0654644)
(0.709918, 0.064466)
(0.743096, 0.658249)
(0.737325, 0.666234)
(0.789871, 0.53128)
(0.791861, 0.524908)
(0.781671, 0.178269)
(0.791722, 0.137662)
(0.79783, 0.134971)
(0.759788, 0.71321)
(0.612983, 0.987224)
(0.79692, 0.447201)
(0.80005, 0.453627)
(0.762689, 0.703892)
(0.757514, 0.702244)
(0.764775, 0.712818)
(0.832005, 0.336688)
(0.822123, 0.356072)
(0.817754, 0.358604)
(0.822889, 0.347878)
(0.826773, 0.353858)
(0.718305, 0.74098)
(0.75447, 0.649283)
(0.749996, 0.65747)
(0.712042, 0.856364)
(0.70521, 0.857224)
(0.728635, 0.778072)
(0.722083, 0.781377)
(0.728324, 0.772721)
(0.803262, 0.121219)
(0.802105, 0.129527)
(0.71316, 0.778589)
(0.813583, 0.36661)
(0.771132, 0.745172)
(0.764535, 0.748616)
(0.754865, 0.746449)
(0.856034, 0.275422)
(0.848763, 0.269301)
(0.853928, 0.268694)
(0.78924, 0.435778)
(0.848003, 0.318982)
(0.704779, 0.0346487)
(0.708466, 0.0135038)
(0.748704, 0.560245)
(0.742219, 0.600819)
(0.748561, 0.450423)
(0.808444, 0.196355)
(0.804156, 0.135246)
(0.800266, 0.144506)
(0.804556, 0.426336)
(0.791947, 0.429817)
(0.726253, 0.0740817)
(0.790904, 0.16225)
(0.786559, 0.169478)
(0.753496, 0.636456)
(0.755439, 0.628235)
(0.714528, 0.910367)
(0.763166, 0.548283)
(0.768957, 0.715964)
(0.773036, 0.712858)
(0.767715, 0.707808)
(0.780028, 0.746052)
(0.775137, 0.750181)
(0.777341, 0.739096)
(0.77067, 0.753417)
(0.765973, 0.740004)
(0.705043, 0.769017)
(0.783168, 0.100388)
(0.780145, 0.0935745)
(0.854632, 0.310042)
(0.856537, 0.303102)
(0.792216, 0.154164)
(0.795682, 0.168847)
(0.797028, 0.156821)
(0.78701, 0.153449)
(0.743848, 0.666538)
(0.741049, 0.672404)
(0.806792, 0.449034)
(0.806929, 0.454137)
(0.802771, 0.46001)
(0.72666, 0.898001)
(0.727673, 0.906245)
(0.721519, 0.892949)
(0.860538, 0.231375)
(0.85476, 0.217736)
(0.856643, 0.227624)
(0.775391, 0.755667)
(0.780753, 0.754979)
(0.783545, 0.110048)
(0.817445, 0.381057)
(0.816266, 0.390421)
(0.81513, 0.375131)
(0.849476, 0.313976)
(0.848776, 0.308764)
(0.710614, 0.0255285)
(0.715102, 0.0185636)
(0.711739, 0.0372929)
(0.708483, 0.0419677)
(0.709411, 0.031389)
(0.823607, 0.378228)
(0.824553, 0.384104)
(0.82054, 0.373878)
(0.82141, 0.388147)
(0.822959, 0.396395)
(0.815178, 0.395998)
(0.772479, 0.700157)
(0.777087, 0.709216)
(0.776149, 0.704015)
(0.767167, 0.700155)
(0.750504, 0.664916)
(0.732625, 0.651481)
(0.747225, 0.599485)
(0.795669, 0.112613)
(0.790393, 0.113355)
(0.797213, 0.117704)
(0.860149, 0.283441)
(0.859996, 0.289395)
(0.855401, 0.294816)
(0.710383, 0.784254)
(0.720379, 0.787329)
(0.715713, 0.785406)
(0.67966, 0.945581)
(0.685271, 0.947481)
(0.783626, 0.749688)
(0.782896, 0.741138)
(0.787865, 0.744897)
(0.842867, 0.323767)
(0.833831, 0.330535)
(0.837204, 0.334373)
(0.819027, 0.365351)
(0.722406, 0.0215372)
(0.720057, 0.0104449)
(0.715683, 0.0237217)
(0.722862, 0.016548)
(0.704235, 0.0295542)
(0.795079, 0.147752)
(0.789743, 0.147943)
(0.801164, 0.15255)
(0.830813, 0.387236)
(0.830185, 0.380654)
(0.826911, 0.390879)
(0.794232, 0.560843)
(0.789744, 0.563456)
(0.730919, 0.666681)
(0.793513, 0.567334)
(0.798606, 0.55798)
(0.797685, 0.551643)
(0.798572, 0.568396)
(0.78852, 0.442346)
(0.721331, 0.834783)
(0.722928, 0.830041)
(0.717974, 0.828108)
(0.768438, 0.50887)
(0.758862, 0.513541)
(0.76888, 0.518663)
(0.758544, 0.755801)
(0.764196, 0.758262)
(0.758741, 0.750151)
(0.781664, 0.47404)
(0.778006, 0.479977)
(0.750333, 0.749586)
(0.75333, 0.75413)
(0.836055, 0.175081)
(0.836892, 0.18748)
(0.839394, 0.183003)
(0.798856, 0.164292)
(0.801773, 0.168936)
(0.771875, 0.694254)
(0.779642, 0.696064)
(0.764951, 0.694268)
(0.781166, 0.701109)
(0.777611, 0.760825)
(0.772223, 0.760023)
(0.788234, 0.760736)
(0.788746, 0.752148)
(0.757131, 0.734445)
(0.799942, 0.466878)
(0.808308, 0.466066)
(0.809107, 0.459762)
(0.784896, 0.0951565)
(0.775964, 0.090389)
(0.831192, 0.394841)
(0.826694, 0.399922)
(0.781225, 0.466766)
(0.78845, 0.474374)
(0.793516, 0.472539)
(0.770551, 0.769213)
(0.776578, 0.768426)
(0.765672, 0.766127)
(0.739433, 0.678535)
(0.744854, 0.682828)
(0.714154, 0.0125982)
(0.722114, 0.00521786)
(0.727833, 0.00818659)
(0.719762, 0.000733615)
(0.830256, 0.172255)
(0.823231, 0.17408)
(0.768322, 0.180734)
(0.725939, 0.06638)
(0.739991, 0.0706949)
(0.73112, 0.0599568)
(0.738145, 0.0638811)
(0.815554, 0.401049)
(0.74655, 0.067133)
(0.719679, 0.851792)
(0.715823, 0.859746)
(0.75159, 0.0736919)
(0.755568, 0.078782)
(0.758497, 0.639585)
(0.762473, 0.634961)
(0.611276, 0.992182)
(0.607314, 0.989117)
(0.808466, 0.162699)
(0.80267, 0.158529)
(0.754933, 0.655159)
(0.75606, 0.664694)
(0.848735, 0.262067)
(0.854067, 0.262668)
(0.736534, 0.775898)
(0.740738, 0.770833)
(0.720263, 0.794039)
(0.713533, 0.791875)
(0.759608, 0.647497)
(0.749003, 0.647858)
(0.762277, 0.653474)
(0.753875, 0.670794)
(0.750047, 0.674517)
(0.7643, 0.659462)
(0.767251, 0.644984)
(0.770066, 0.658368)
(0.766485, 0.650761)
(0.759361, 0.65786)
(0.716543, 0.919452)
(0.723545, 0.912993)
(0.711056, 0.914635)
(0.71997, 0.907148)
(0.786366, 0.479782)
(0.778687, 0.488185)
(0.616043, 0.995168)
(0.62117, 0.990454)
(0.813228, 0.450508)
(0.814801, 0.455302)
(0.783659, 0.707178)
(0.784967, 0.696751)
(0.79004, 0.70391)
(0.805911, 0.154227)
(0.649249, 0.968644)
(0.757661, 0.633142)
(0.764318, 0.640595)
(0.605985, 0.995656)
(0.663598, 0.954527)
(0.660259, 0.960709)
(0.845127, 0.246687)
(0.708041, 0.0553073)
(0.713251, 0.0535644)
(0.71217, 0.0597434)
(0.75103, 0.761693)
(0.748912, 0.757011)
(0.846557, 0.257367)
(0.793765, 0.516028)
(0.774878, 0.725155)
(0.776973, 0.732088)
(0.784009, 0.764228)
(0.725078, 0.792445)
(0.727185, 0.786862)
(0.733415, 0.359779)
(0.807558, 0.147828)
(0.807968, 0.140507)
(0.797155, 0.140433)
(0.760769, 0.0770048)
(0.756558, 0.0720597)
(0.76321, 0.0827235)
(0.762161, 0.0716636)
(0.689937, 0.951756)
(0.680844, 0.951943)
(0.776429, 0.646215)
(0.772283, 0.636384)
(0.772586, 0.652288)
(0.796334, 0.536872)
(0.797468, 0.525466)
(0.798164, 0.531766)
(0.79104, 0.53905)
(0.72139, 0.0626319)
(0.725461, 0.0586565)
(0.814503, 0.467642)
(0.810458, 0.473309)
(0.804686, 0.469521)
(0.815843, 0.461192)
(0.765111, 0.773109)
(0.758287, 0.766282)
(0.759726, 0.773384)
(0.767635, 0.62779)
(0.760975, 0.627143)
(0.730686, 0.693063)
(0.727884, 0.0798741)
(0.653157, 0.976568)
(0.647544, 0.973706)
(0.654182, 0.970133)
(0.653909, 0.963619)
(0.681264, 0.0531432)
(0.755851, 0.610071)
(0.754082, 0.603862)
(0.726528, 0.890905)
(0.733034, 0.903716)
(0.732253, 0.897269)
(0.835431, 0.197153)
(0.840168, 0.194874)
(0.84425, 0.189344)
(0.844565, 0.184168)
(0.800323, 0.443191)
(0.779946, 0.726366)
(0.78144, 0.718877)
(0.776137, 0.717769)
(0.725744, 0.917848)
(0.729186, 0.913051)
(0.730851, 0.917941)
(0.785654, 0.50421)
(0.795823, 0.510091)
(0.790258, 0.506808)
(0.694655, 0.946916)
(0.752117, 0.771756)
(0.758564, 0.780042)
(0.754243, 0.777375)
(0.765559, 0.780395)
(0.784805, 0.146233)
(0.801441, 0.111648)
(0.675833, 0.954478)
(0.675418, 0.948891)
(0.810435, 0.42122)
(0.802788, 0.433661)
(0.809782, 0.427566)
(0.807902, 0.434032)
(0.825668, 0.362669)
(0.828241, 0.368628)
(0.790425, 0.548542)
(0.711987, 0.865017)
(0.713675, 0.877878)
(0.717781, 0.868713)
(0.826816, 0.34399)
(0.832215, 0.341758)
(0.690837, 0.0193602)
(0.71258, 0.925151)
(0.7801, 0.502558)
(0.813877, 0.156575)
(0.813362, 0.16374)
(0.81313, 0.17113)
(0.808028, 0.167932)
(0.835924, 0.38436)
(0.833244, 0.372195)
(0.838237, 0.377829)
(0.802051, 0.513134)
(0.792545, 0.501357)
(0.801821, 0.508012)
(0.798135, 0.519205)
(0.797844, 0.501917)
(0.835606, 0.203429)
(0.659236, 0.968046)
(0.660139, 0.974814)
(0.781292, 0.434453)
(0.737257, 0.923108)
(0.728063, 0.925799)
(0.723315, 0.922865)
(0.736622, 0.913028)
(0.740307, 0.916897)
(0.833632, 0.36267)
(0.832324, 0.354544)
(0.830734, 0.348035)
(0.803007, 0.561513)
(0.798411, 0.577132)
(0.805049, 0.574585)
(0.792246, 0.575733)
(0.806634, 0.56505)
(0.837514, 0.352301)
(0.839685, 0.359682)
(0.718202, 0.883639)
(0.722758, 0.881262)
(0.721074, 0.875975)
(0.792001, 0.101398)
(0.786396, 0.105281)
(0.853353, 0.322674)
(0.847179, 0.326653)
(0.853927, 0.316754)
(0.759262, 0.693994)
(0.813221, 0.440221)
(0.816654, 0.432647)
(0.798514, 0.436836)
(0.805919, 0.439605)
(0.732856, 0.79417)
(0.733292, 0.785457)
(0.781523, 0.712448)
(0.789893, 0.721078)
(0.790364, 0.714432)
(0.781325, 0.0882161)
(0.77663, 0.0854301)
(0.805898, 0.475405)
(0.798584, 0.474077)
(0.760003, 0.671952)
(0.754551, 0.677347)
(0.760827, 0.666753)
(0.817453, 0.423914)
(0.710654, 0.828964)
(0.698629, 0.835277)
(0.705306, 0.827399)
(0.624912, 0.997181)
(0.853303, 0.243739)
(0.848069, 0.251709)
(0.780099, 0.589223)
(0.777041, 0.576807)
(0.778799, 0.582245)
(0.774072, 0.589554)
(0.773336, 0.626697)
(0.765655, 0.61871)
(0.770275, 0.621409)
(0.778071, 0.623929)
(0.775007, 0.631766)
(0.775909, 0.61811)
(0.767977, 0.633514)
(0.779258, 0.634482)
(0.729753, 0.00276291)
(0.727823, 0.0132286)
(0.735788, 0.00777016)
(0.734831, 0.00131775)
(0.842427, 0.337214)
(0.846544, 0.333733)
(0.837266, 0.340775)
(0.717831, 0.811601)
(0.709383, 0.799379)
(0.715118, 0.801079)
(0.822004, 0.429435)
(0.819255, 0.437746)
(0.737279, 0.789976)
(0.741365, 0.783277)
(0.708767, 0.00374641)
(0.789185, 0.728503)
(0.795161, 0.725327)
(0.795543, 0.718013)
(0.73111, 0.600898)
(0.743815, 0.911795)
(0.748958, 0.920972)
(0.743696, 0.925646)
(0.792118, 0.0886702)
(0.787466, 0.0857248)
(0.790386, 0.096108)
(0.860848, 0.296496)
(0.793566, 0.76702)
(0.782859, 0.769651)
(0.789375, 0.770181)
(0.808735, 0.405676)
(0.8076, 0.412476)
(0.796945, 0.0942798)
(0.796989, 0.100362)
(0.85481, 0.254931)
(0.851515, 0.337885)
(0.845059, 0.343379)
(0.841127, 0.329371)
(0.856149, 0.335113)
(0.854886, 0.329009)
(0.803191, 0.531987)
(0.802337, 0.543536)
(0.794413, 0.545315)
(0.804195, 0.537223)
(0.769501, 0.0829753)
(0.720083, 0.0559214)
(0.704926, 0.0494377)
(0.713218, 0.0446218)
(0.721047, 0.0493794)
(0.710564, 0.0492852)
(0.809384, 0.114377)
(0.808862, 0.124934)
(0.722044, 0.93036)
(0.729801, 0.93474)
(0.735888, 0.928136)
(0.805593, 0.173726)
(0.819354, 0.169042)
(0.86453, 0.29257)
(0.751079, 0.925832)
(0.748891, 0.913593)
(0.746377, 0.93014)
(0.755424, 0.921476)
(0.753917, 0.91559)
(0.78998, 0.487083)
(0.791625, 0.479052)
(0.783453, 0.485783)
(0.795935, 0.699452)
(0.792977, 0.694852)
(0.796163, 0.71014)
(0.798683, 0.705647)
(0.811245, 0.129678)
(0.712547, 0.93122)
(0.631989, 0.986474)
(0.638538, 0.98327)
(0.75103, 0.684832)
(0.740746, 0.69389)
(0.726243, 0.0441711)
(0.729305, 0.0543575)
(0.726028, 0.0499131)
(0.721622, 0.0397645)
(0.729588, 0.0360829)
(0.735191, 0.0474697)
(0.718677, 0.0447414)
(0.735786, 0.0424846)
(0.723384, 0.0348791)
(0.743366, 0.764665)
(0.745747, 0.76914)
(0.769502, 0.686822)
(0.761015, 0.685968)
(0.856334, 0.235892)
(0.862859, 0.243393)
(0.849018, 0.239439)
(0.856154, 0.248915)
(0.84295, 0.175352)
(0.750698, 0.783228)
(0.745923, 0.786656)
(0.742395, 0.790322)
(0.744366, 0.777251)
(0.822659, 0.369246)
(0.765413, 0.664667)
(0.602207, 0.999907)
(0.729248, 0.0200489)
(0.735785, 0.0177761)
(0.757004, 0.0649972)
(0.751543, 0.0658552)
(0.795451, 0.759574)
(0.795483, 0.754081)
(0.801494, 0.20496)
(0.776474, 0.0785884)
(0.766186, 0.0785242)
(0.772731, 0.0740943)
(0.712115, 0.00794646)
(0.780725, 0.0715961)
(0.786134, 0.0773819)
(0.780855, 0.0817963)
(0.745019, 0.0888847)
(0.843042, 0.239149)
(0.785881, 0.589054)
(0.78845, 0.58322)
(0.736096, 0.0363377)
(0.727786, 0.03061)
(0.734456, 0.0307264)
(0.731192, 0.0265197)
(0.713662, 0.000621475)
(0.686542, 0.959241)
(0.696231, 0.955579)
(0.740728, 0.931312)
(0.700198, 0.959575)
(0.695586, 0.964388)
(0.703139, 0.953723)
(0.6913, 0.961538)
(0.756075, 0.689457)
(0.824128, 0.166485)
(0.835179, 0.164873)
(0.830068, 0.164608)
(0.802597, 0.0939636)
(0.79768, 0.0847258)
(0.805432, 0.0986155)
(0.760909, 0.677009)
(0.756189, 0.682194)
(0.768049, 0.68196)
(0.774729, 0.773367)
(0.781065, 0.734997)
(0.799071, 0.4946)
(0.789414, 0.493766)
(0.783849, 0.49887)
(0.824465, 0.405635)
(0.798041, 0.482001)
(0.795106, 0.487515)
(0.817909, 0.175507)
(0.782353, 0.491698)
(0.717739, 0.888999)
(0.728332, 0.88568)
(0.728463, 0.878156)
(0.707619, 0.862378)
(0.805352, 0.500193)
(0.810036, 0.506282)
(0.807187, 0.510729)
(0.77977, 0.658912)
(0.780599, 0.650868)
(0.77226, 0.643358)
(0.84042, 0.37164)
(0.842452, 0.381807)
(0.84628, 0.376354)
(0.787774, 0.737514)
(0.781066, 0.641913)
(0.794105, 0.745132)
(0.725033, 0.839172)
(0.726487, 0.821672)
(0.729343, 0.828184)
(0.719424, 0.821676)
(0.792256, 0.0821466)
(0.781319, 0.571808)
(0.777957, 0.566427)
(0.826826, 0.374321)
(0.836608, 0.367539)
(0.742593, 0.902654)
(0.747988, 0.90385)
(0.738257, 0.905707)
(0.766461, 0.600308)
(0.774782, 0.597264)
(0.742783, 0.034841)
(0.74017, 0.0231458)
(0.739916, 0.0296996)
(0.816415, 0.510697)
(0.810012, 0.516139)
(0.806797, 0.520669)
(0.783712, 0.667714)
(0.777516, 0.66471)
(0.846298, 0.35589)
(0.845701, 0.361273)
(0.704939, 0.802249)
(0.77445, 0.781186)
(0.770827, 0.788196)
(0.760714, 0.786647)
(0.766124, 0.785776)
(0.77022, 0.777424)
(0.724929, 0.847548)
(0.725788, 0.856628)
(0.744772, 0.045736)
(0.740914, 0.0410548)
(0.740789, 0.0496995)
(0.798849, 0.747921)
(0.803271, 0.75281)
(0.801365, 0.760732)
(0.737703, 0.895286)
(0.733206, 0.612279)
(0.796263, 0.0783285)
(0.789103, 0.0732932)
(0.719418, 0.816521)
(0.723853, 0.814021)
(0.720659, 0.807324)
(0.714449, 0.81576)
(0.726528, 0.806879)
(0.720592, 0.802242)
(0.813702, 0.143587)
(0.814182, 0.134362)
(0.817775, 0.139562)
(0.859505, 0.307395)
(0.864756, 0.3025)
(0.815428, 0.415286)
(0.819734, 0.418716)
(0.78033, 0.594335)
(0.786128, 0.576293)
(0.749448, 0.0409133)
(0.813927, 0.12461)
(0.819118, 0.128054)
(0.733141, 0.780263)
(0.743906, 0.893326)
(0.746389, 0.897876)
(0.751178, 0.907754)
(0.692214, 0.971552)
(0.703278, 0.968346)
(0.699474, 0.972006)
(0.736119, 0.832557)
(0.734151, 0.823923)
(0.729109, 0.833684)
(0.739313, 0.827777)
(0.862684, 0.2715)
(0.864693, 0.276143)
(0.835561, 0.157517)
(0.825893, 0.160663)
(0.827682, 0.155515)
(0.836142, 0.170001)
(0.839046, 0.161616)
(0.736892, 0.0572664)
(0.653193, 0.984941)
(0.646413, 0.980887)
(0.658062, 0.981599)
(0.72072, 0.0302517)
(0.718416, 0.0356142)
(0.716295, 0.0401987)
(0.735451, 0.933601)
(0.737785, 0.890115)
(0.740589, 0.885848)
(0.732081, 0.891737)
(0.737621, 0.90043)
(0.821545, 0.454009)
(0.821675, 0.446022)
(0.810889, 0.444696)
(0.846274, 0.368933)
(0.781331, 0.776086)
(0.789329, 0.777162)
(0.808485, 0.753084)
(0.804124, 0.747678)
(0.810331, 0.746903)
(0.808399, 0.760961)
(0.783602, 0.617519)
(0.781527, 0.629402)
(0.786252, 0.625271)
(0.815972, 0.149734)
(0.681049, 0.966075)
(0.681301, 0.959583)
(0.723925, 0.902766)
(0.796762, 0.587265)
(0.793588, 0.583064)
(0.859554, 0.316134)
(0.862304, 0.321064)
(0.732738, 0.0123092)
(0.797309, 0.772502)
(0.800575, 0.765957)
(0.792216, 0.106823)
(0.739606, 0.819769)
(0.734039, 0.816392)
(0.742869, 0.823866)
(0.805335, 0.0875812)
(0.800811, 0.0805345)
(0.793652, 0.738854)
(0.627365, 0.9886)
(0.619518, 0.999079)
(0.834855, 0.390508)
(0.836155, 0.395877)
(0.835763, 0.401122)
(0.840196, 0.390508)
(0.743603, 0.0151508)
