12480
(0.920761, 0.0774035)
(0.186223, 0.609128)
(0.259893, 0.905381)
(0.260787, 0.890672)
(0.259725, 0.306953)
(0.153318, 0.702109)
(0.144627, 0.697663)
(0.538636, 0.00156894)
(0.156778, 0.688374)
(0.268574, 0.991262)
(0.191609, 0.770101)
(0.159918, 0.556734)
(0.142751, 0.546565)
(0.149338, 0.556255)
(0.154882, 0.561884)
(0.166425, 0.552939)
(0.348359, 0.0952314)
(0.348273, 0.0860239)
(0.496537, 0.0128984)
(0.489672, 0.0247407)
(0.486429, 0.0123942)
(0.329608, 0.169186)
(0.325772, 0.186839)
(0.319495, 0.172092)
(0.338282, 0.167314)
(0.358734, 0.111198)
(0.413064, 0.0580938)
(0.406737, 0.0669682)
(0.404178, 0.0746176)
(0.175084, 0.744173)
(0.179706, 0.738503)
(0.258043, 0.744736)
(0.36592, 0.112355)
(0.270088, 0.320471)
(0.916225, 0.00824466)
(0.913952, 0.000873177)
(0.466412, 0.029242)
(0.470681, 0.0168203)
(0.462068, 0.0232556)
(0.468345, 0.0369804)
(0.477966, 0.014385)
(0.917417, 0.0215543)
(0.919009, 0.0328306)
(0.121144, 0.645869)
(0.117437, 0.636349)
(0.229281, 0.300419)
(0.427585, 0.0544717)
(0.418967, 0.0626322)
(0.537078, 0.0109157)
(0.19467, 0.835957)
(0.18808, 0.830905)
(0.156708, 0.714559)
(0.15755, 0.725596)
(0.255698, 0.948692)
(0.448397, 0.0571045)
(0.221555, 0.839243)
(0.211029, 0.840345)
(0.566869, 0.0061879)
(0.124046, 0.485937)
(0.110179, 0.455438)
(0.113025, 0.462988)
(0.119392, 0.470118)
(0.183255, 0.590616)
(0.191595, 0.587682)
(0.169944, 0.583963)
(0.178095, 0.584096)
(0.110519, 0.649145)
(0.116947, 0.6557)
(0.125515, 0.656178)
(0.108594, 0.641823)
(0.421099, 0.0515056)
(0.34116, 0.0893659)
(0.345828, 0.0773933)
(0.354819, 0.0748746)
(0.335743, 0.0815136)
(0.184444, 0.761686)
(0.182713, 0.769166)
(0.197849, 0.754538)
(0.990011, 0.0264426)
(0.999941, 0.0453068)
(0.995583, 0.031096)
(0.131675, 0.688657)
(0.12748, 0.678007)
(0.136592, 0.697643)
(0.136885, 0.624092)
(0.146475, 0.621619)
(0.128288, 0.513315)
(0.130811, 0.505237)
(0.130266, 0.520903)
(0.24352, 0.231341)
(0.238249, 0.236957)
(0.118958, 0.681377)
(0.120054, 0.671382)
(0.120741, 0.688658)
(0.124984, 0.665998)
(0.34673, 0.112303)
(0.34969, 0.103911)
(0.353069, 0.119521)
(0.363767, 0.119488)
(0.341109, 0.105206)
(0.340769, 0.096984)
(0.241127, 0.837597)
(0.249846, 0.837639)
(0.982736, 0.0274092)
(0.204051, 0.725695)
(0.231991, 0.249433)
(0.234693, 0.258836)
(0.175088, 0.554904)
(0.135737, 0.401732)
(0.110371, 0.435976)
(0.121264, 0.434332)
(0.107781, 0.42417)
(0.106726, 0.415659)
(0.272653, 0.207906)
(0.26564, 0.204284)
(0.261771, 0.832452)
(0.266896, 0.858002)
(0.239506, 0.956328)
(0.241894, 0.964388)
(0.245205, 0.972014)
(0.248909, 0.955686)
(0.453725, 0.050447)
(0.461442, 0.0722855)
(0.306416, 0.169572)
(0.298906, 0.167852)
(0.309479, 0.17629)
(0.435971, 0.0482912)
(0.425621, 0.0433944)
(0.264658, 0.175801)
(0.274357, 0.165924)
(0.281352, 0.163849)
(0.171524, 0.752394)
(0.177299, 0.762677)
(0.169992, 0.7621)
(0.445163, 0.0434253)
(0.44009, 0.0376045)
(0.261394, 0.1945)
(0.257508, 0.20112)
(0.245516, 0.278598)
(0.243346, 0.269199)
(0.104659, 0.406064)
(0.0936852, 0.417697)
(0.113407, 0.406139)
(0.239477, 0.283452)
(0.122138, 0.519695)
(0.137683, 0.509266)
(0.125153, 0.499747)
(0.117564, 0.511983)
(0.230489, 0.839409)
(0.279533, 0.914552)
(0.200896, 0.802257)
(0.20988, 0.80114)
(0.218501, 0.298889)
(0.202406, 0.291769)
(0.192661, 0.296499)
(0.21221, 0.294717)
(0.121525, 0.403589)
(0.165988, 0.36447)
(0.15458, 0.355769)
(0.377294, 0.177417)
(0.368149, 0.153582)
(0.371375, 0.146189)
(0.375035, 0.158971)
(0.194605, 0.59644)
(0.195595, 0.581577)
(0.256872, 0.166611)
(0.252446, 0.17395)
(0.256725, 0.181314)
(0.266973, 0.168436)
(0.348029, 0.164554)
(0.340827, 0.15869)
(0.148798, 0.715142)
(0.142697, 0.709006)
(0.166012, 0.325259)
(0.168239, 0.306865)
(0.160568, 0.31494)
(0.250807, 0.937369)
(0.247183, 0.948092)
(0.146529, 0.723669)
(0.107472, 0.448686)
(0.136715, 0.359859)
(0.147954, 0.352913)
(0.166315, 0.741889)
(0.156184, 0.739084)
(0.151024, 0.729441)
(0.164392, 0.722469)
(0.194336, 0.730417)
(0.4938, 0.00142007)
(0.118407, 0.480475)
(0.115839, 0.487663)
(0.158509, 0.75128)
(0.169822, 0.735346)
(0.182694, 0.335931)
(0.133143, 0.496679)
(0.140882, 0.3437)
(0.149744, 0.345505)
(0.139829, 0.350913)
(0.187062, 0.775705)
(0.178271, 0.776091)
(0.181025, 0.837209)
(0.199746, 0.847458)
(0.188608, 0.840272)
(0.125981, 0.360528)
(0.127299, 0.368581)
(0.132157, 0.348508)
(0.320448, 0.159925)
(0.315294, 0.165687)
(0.322108, 0.178859)
(0.36838, 0.177754)
(0.162384, 0.771329)
(0.159958, 0.761478)
(0.173469, 0.769638)
(0.221538, 0.308744)
(0.221636, 0.291322)
(0.231371, 0.292919)
(0.178587, 0.596059)
(0.359347, 0.983739)
(0.347857, 0.152999)
(0.332705, 0.150706)
(0.331591, 0.161761)
(0.325829, 0.194999)
(0.349277, 0.0657144)
(0.359427, 0.0645191)
(0.924392, 0.0636253)
(0.365735, 0.170297)
(0.0994029, 0.654881)
(0.0998727, 0.642453)
(0.11253, 0.661565)
(0.161027, 0.568977)
(0.167368, 0.573278)
(0.0995988, 0.455838)
(0.102284, 0.463992)
(0.459109, 0.0428478)
(0.36437, 0.162094)
(0.336003, 0.117661)
(0.342403, 0.122543)
(0.243693, 0.940815)
(0.236388, 0.943755)
(0.996886, 0.0236865)
(0.991076, 0.0189398)
(0.262573, 0.300449)
(0.253528, 0.846147)
(0.260922, 0.840029)
(0.24639, 0.844528)
(0.366898, 0.139831)
(0.152642, 0.75786)
(0.147913, 0.763972)
(0.478693, 0.217982)
(0.147869, 0.566287)
(0.158005, 0.575491)
(0.253397, 0.91437)
(0.254665, 0.899005)
(0.250156, 0.90598)
(0.106169, 0.658095)
(0.216921, 0.284272)
(0.230324, 0.285692)
(0.221052, 0.277976)
(0.47987, 0.00671046)
(0.486489, 0.000711064)
(0.0947983, 0.407689)
(0.104761, 0.396613)
(0.0968291, 0.40019)
(0.129286, 0.39883)
(0.156855, 0.614222)
(0.145404, 0.744754)
(0.152872, 0.745987)
(0.239917, 0.911152)
(0.245724, 0.925271)
(0.253741, 0.922282)
(0.376331, 0.900868)
(0.129616, 0.384756)
(0.117157, 0.396622)
(0.133039, 0.392747)
(0.26214, 0.847313)
(0.251862, 0.854077)
(0.258862, 0.858118)
(0.927536, 0.00679994)
(0.921404, 3.95206e-05)
(0.339597, 0.0725025)
(0.343589, 0.0608691)
(0.352785, 0.0532539)
(0.343319, 0.0528935)
(0.166719, 0.591748)
(0.120535, 0.629799)
(0.108941, 0.630638)
(0.10428, 0.63608)
(0.12908, 0.628572)
(0.393358, 0.0726868)
(0.399272, 0.0662023)
(0.276589, 0.153861)
(0.469501, 0.00640946)
(0.458918, 0.0133942)
(0.109209, 0.4837)
(0.112645, 0.476122)
(0.238163, 0.851062)
(0.413111, 0.0496351)
(0.413926, 0.0423271)
(0.36015, 0.155676)
(0.362469, 0.145484)
(0.234253, 0.226554)
(0.226958, 0.237154)
(0.0878205, 0.64425)
(0.0931456, 0.638216)
(0.0964025, 0.628923)
(0.396315, 0.057948)
(0.404283, 0.0578346)
(0.27057, 0.850094)
(0.137096, 0.720272)
(0.134621, 0.711847)
(0.129074, 0.707361)
(0.222542, 0.721957)
(0.292639, 0.163104)
(0.29329, 0.172312)
(0.112746, 0.502224)
(0.114182, 0.494603)
(0.121642, 0.493605)
(0.154668, 0.32481)
(0.159323, 0.331304)
(0.165808, 0.336158)
(0.998067, 0.0586464)
(0.212694, 0.849824)
(0.196348, 0.861139)
(0.19183, 0.851921)
(0.20303, 0.855524)
(0.14505, 0.336995)
(0.157155, 0.343838)
(0.152254, 0.335259)
(0.313509, 0.158352)
(0.306389, 0.161742)
(0.923366, 0.0391156)
(0.917737, 0.0437144)
(0.140684, 0.563771)
(0.140106, 0.572193)
(0.185638, 0.298337)
(0.151017, 0.312313)
(0.144021, 0.317158)
(0.142902, 0.327881)
(0.104801, 0.473054)
(0.131172, 0.662178)
(0.104841, 0.668408)
(0.0972066, 0.66295)
(0.222395, 0.227042)
(0.232903, 0.2149)
(0.242647, 0.216951)
(0.225958, 0.219018)
(0.462249, 0.00119153)
(0.455709, 0.00499206)
(0.474735, 0.00111592)
(0.120094, 0.384417)
(0.123493, 0.392014)
(0.125648, 0.376469)
(0.976596, 0.0238039)
(0.168658, 0.839323)
(0.174808, 0.824636)
(0.180385, 0.829086)
(0.171763, 0.847192)
(0.178486, 0.849813)
(0.129085, 0.698748)
(0.145023, 0.753824)
(0.146068, 0.737238)
(0.13774, 0.751627)
(0.137461, 0.735678)
(0.13275, 0.743768)
(0.17574, 0.295121)
(0.171479, 0.832466)
(0.187431, 0.817313)
(0.174814, 0.816337)
(0.322644, 0.152619)
(0.231862, 0.278109)
(0.193573, 0.82278)
(0.136037, 0.584414)
(0.127565, 0.573173)
(0.145306, 0.57793)
(0.132768, 0.565407)
(0.155734, 0.59946)
(0.150263, 0.606393)
(0.163756, 0.598881)
(0.103853, 0.439038)
(0.118092, 0.35246)
(0.116005, 0.364699)
(0.112313, 0.35772)
(0.123205, 0.346742)
(0.333796, 0.18659)
(0.158518, 0.584735)
(0.354694, 0.144948)
(0.360303, 0.127576)
(0.360265, 0.135102)
(0.983278, 0.0174908)
(0.972571, 0.0176811)
(0.2124, 0.555089)
(0.212371, 0.234598)
(0.216323, 0.219939)
(0.211145, 0.22578)
(0.452627, 0.0371091)
(0.460125, 0.0339733)
(0.0892038, 0.456479)
(0.0984259, 0.448492)
(0.0977042, 0.469678)
(0.0944223, 0.462932)
(0.0875646, 0.449574)
(0.250132, 0.220963)
(0.347496, 0.127883)
(0.309841, 0.147208)
(0.325678, 0.145912)
(0.318575, 0.145856)
(0.1182, 0.620405)
(0.128153, 0.620839)
(0.110366, 0.620338)
(0.0971988, 0.48309)
(0.0920985, 0.475932)
(0.187699, 0.860084)
(0.174319, 0.855715)
(0.184673, 0.846368)
(0.0938803, 0.439989)
(0.253565, 0.21022)
(0.150898, 0.770723)
(0.251396, 0.990602)
(0.236033, 0.987644)
(0.236737, 0.979431)
(0.243148, 0.991138)
(0.114844, 0.33977)
(0.130124, 0.338036)
(0.12283, 0.335061)
(0.404271, 0.0487948)
(0.157517, 0.30815)
(0.940581, 0.0031645)
(0.925708, 0.019246)
(0.934498, 0.00859812)
(0.932643, 0.0155057)
(0.932927, 0.000708173)
(0.204175, 0.277907)
(0.192398, 0.284535)
(0.199711, 0.284614)
(0.321856, 0.139304)
(0.31225, 0.136201)
(0.253353, 0.866575)
(0.245668, 0.857679)
(0.264067, 0.866366)
(0.200811, 0.795073)
(0.185993, 0.807268)
(0.194227, 0.807034)
(0.110153, 0.514273)
(0.105133, 0.50915)
(0.115225, 0.524985)
(0.255835, 0.999488)
(0.264092, 0.998526)
(0.223711, 0.262164)
(0.227982, 0.272022)
(0.465927, 0.0461521)
(0.106296, 0.495253)
(0.238184, 0.936271)
(0.233957, 0.930548)
(0.235501, 0.918265)
(0.136803, 0.334461)
(0.129792, 0.556496)
(0.138234, 0.554502)
(0.368858, 0.0588532)
(0.361361, 0.0564765)
(0.372649, 0.0691922)
(0.298368, 0.150885)
(0.19937, 0.624145)
(0.970241, 0.0342811)
(0.141463, 0.777528)
(0.157573, 0.777142)
(0.149572, 0.778752)
(0.140852, 0.765227)
(0.0850105, 0.414173)
(0.0839477, 0.405259)
(0.0907791, 0.3961)
(0.36326, 0.0430955)
(0.368068, 0.0491517)
(0.237665, 0.843885)
(0.0817159, 0.464148)
(0.0818982, 0.45645)
(0.305264, 0.152721)
(0.65926, 0.00220713)
(0.222911, 0.210309)
(0.229348, 0.204489)
(0.100994, 0.428715)
(0.0948942, 0.425019)
(0.0848187, 0.42632)
(0.195131, 0.872937)
(0.207816, 0.861586)
(0.202018, 0.871265)
(0.232105, 0.953713)
(0.232931, 0.963163)
(0.444332, 0.000450356)
(0.451203, 0.0122783)
(0.442953, 0.00928146)
(0.360778, 0.177544)
(0.213711, 0.874116)
(0.208244, 0.883781)
(0.188827, 0.868146)
(0.214435, 0.866568)
(0.335158, 0.125131)
(0.333032, 0.132396)
(0.340694, 0.132184)
(0.194163, 0.790876)
(0.190399, 0.800041)
(0.1856, 0.787001)
(0.0844593, 0.441766)
(0.0750339, 0.445901)
(0.965329, 0.0111857)
(0.978177, 0.00712643)
(0.958857, 0.0151397)
(0.965534, 0.0248924)
(0.97127, 0.00410056)
(0.0755276, 0.407205)
(0.0766903, 0.415102)
(0.0753933, 0.423796)
(0.177786, 0.873058)
(0.192398, 0.880336)
(0.179507, 0.864451)
(0.184644, 0.879627)
(0.300103, 0.898597)
(0.286332, 0.911764)
(0.447874, 0.0194643)
(0.116645, 0.373292)
(0.113358, 0.381654)
(0.3355, 0.058794)
(0.224951, 0.943524)
(0.227552, 0.935195)
(0.210158, 0.241557)
(0.198442, 0.232939)
(0.214101, 0.248388)
(0.202495, 0.240008)
(0.221698, 0.244158)
(0.108301, 0.346169)
(0.349821, 0.136902)
(0.0915342, 0.43146)
(0.0832673, 0.433249)
(0.138187, 0.539303)
(0.178551, 0.796656)
(0.177878, 0.787206)
(0.194329, 0.777554)
(0.32966, 0.110158)
(0.335082, 0.101223)
(0.184232, 0.288774)
(0.431485, 0.0125911)
(0.438423, 0.0167966)
(0.436452, 0.00530614)
(0.351593, 0.0402351)
(0.357982, 0.0478961)
(0.250608, 0.194946)
(0.253969, 0.18794)
(0.328074, 0.0998926)
(0.45473, 0.0216652)
(0.941715, 0.0117193)
(0.929734, 0.0289453)
(0.942875, 0.0200679)
(0.222851, 0.875544)
(0.440077, 0.0255682)
(0.447944, 0.0316463)
(0.341732, 0.148095)
(0.339481, 0.139398)
(0.303746, 0.137949)
(0.212526, 0.947503)
(0.219286, 0.937101)
(0.222065, 0.951883)
(0.10872, 0.521412)
(0.127066, 0.532863)
(0.116331, 0.532044)
(0.172421, 0.782249)
(0.125661, 0.724252)
(0.137247, 0.727948)
(0.124713, 0.715393)
(0.223105, 0.847058)
(0.219882, 0.854849)
(0.252842, 0.889889)
(0.423454, 0.00404999)
(0.228339, 0.993947)
(0.227542, 0.98688)
(0.229226, 0.975634)
(0.238656, 0.999653)
(0.431066, 0.0251749)
(0.421427, 0.020254)
(0.419057, 0.0121658)
(0.986044, 0.0106359)
(0.997652, 0.012122)
(0.362788, 0.0354889)
(0.21643, 0.268176)
(0.221509, 0.251265)
(0.216214, 0.256543)
(0.211087, 0.262818)
(0.958302, 0.00652784)
(0.957732, 0.0236642)
(0.94901, 0.00815846)
(0.963762, 8.25997e-05)
(0.95101, 0.000714767)
(0.945307, 0.0349168)
(0.945948, 0.0466451)
(0.954954, 0.0341493)
(0.162469, 0.299018)
(0.148278, 0.304563)
(0.152699, 0.297137)
(0.101131, 0.42089)
(0.992035, 0.0961011)
(0.111384, 0.673623)
(0.21204, 0.93892)
(0.202095, 0.946817)
(0.208927, 0.95691)
(0.20179, 0.955198)
(0.21177, 0.208379)
(0.205962, 0.215037)
(0.263374, 0.159472)
(0.243539, 0.168748)
(0.251122, 0.155523)
(0.0833803, 0.633797)
(0.0916286, 0.651324)
(0.924231, 0.0472875)
(0.083266, 0.38576)
(0.0807652, 0.397629)
(0.0956996, 0.388357)
(0.253176, 0.876404)
(0.321259, 0.126537)
(0.105116, 0.388869)
(0.114162, 0.388789)
(0.124721, 0.542443)
(0.133903, 0.544981)
(0.20547, 0.89619)
(0.219491, 0.892016)
(0.211295, 0.890479)
(0.199194, 0.885917)
(0.198867, 0.89366)
(0.218449, 0.884548)
(0.41606, 0.00539181)
(0.937624, 0.0253779)
(0.936615, 0.0362625)
(0.289965, 0.154005)
(0.283526, 0.156958)
(0.245544, 0.899582)
(0.282457, 0.146864)
(0.288609, 0.142559)
(0.108019, 0.376699)
(0.105567, 0.367919)
(0.168784, 0.291236)
(0.179241, 0.283376)
(0.387063, 0.0668956)
(0.112702, 0.709846)
(0.11151, 0.719863)
(0.118645, 0.722061)
(0.329518, 0.138621)
(0.144426, 0.597032)
(0.142354, 0.611643)
(0.139633, 0.60251)
(0.143146, 0.453126)
(0.131777, 0.591401)
(0.123042, 0.585216)
(0.139775, 0.59065)
(0.148557, 0.585993)
(0.102984, 0.356535)
(0.093712, 0.362863)
(0.0971144, 0.369143)
(0.0987232, 0.377484)
(0.172356, 0.868052)
(0.223887, 0.922319)
(0.215212, 0.929136)
(0.0980544, 0.514667)
(0.0993928, 0.52266)
(0.195927, 0.334854)
(0.509441, 0.000974091)
(0.233796, 0.905553)
(0.246564, 0.916984)
(0.227538, 0.914162)
(0.256774, 0.150155)
(0.269409, 0.153051)
(0.265411, 0.146349)
(0.224984, 0.196891)
(0.214812, 0.201923)
(0.0984613, 0.67533)
(0.0900068, 0.666684)
(0.0866557, 0.659166)
(0.0913086, 0.673757)
(0.324191, 0.119637)
(0.313199, 0.122132)
(0.319003, 0.113922)
(0.310999, 0.129145)
(0.416617, 0.0273714)
(0.414373, 0.0188848)
(0.424855, 0.0326796)
(0.232518, 0.241934)
(0.155788, 0.592065)
(0.0764786, 0.437502)
(0.0715465, 0.43217)
(0.0956824, 0.683135)
(0.108381, 0.683672)
(0.0848214, 0.678621)
(0.992487, 0.00660956)
(0.999669, 0.00210119)
(0.108563, 0.537555)
(0.122641, 0.527122)
(0.116765, 0.539978)
(0.103658, 0.53225)
(0.213914, 0.275647)
(0.209108, 0.284357)
(0.0778812, 0.66811)
(0.0730346, 0.661947)
(0.0832084, 0.649652)
(0.0793656, 0.655916)
(0.178657, 0.805492)
(0.229751, 0.850857)
(0.242742, 0.864488)
(0.238587, 0.858306)
(0.0844533, 0.671228)
(0.230696, 0.884149)
(0.230129, 0.893398)
(0.224205, 0.904418)
(0.21418, 0.897815)
(0.19745, 0.963894)
(0.213389, 0.962404)
(0.206533, 0.970456)
(0.207959, 0.930779)
(0.407301, 0.03783)
(0.41597, 0.0347478)
(0.407712, 0.0213793)
(0.0948806, 0.693705)
(0.0831951, 0.68911)
(0.102615, 0.690983)
(0.559327, 0.00132027)
(0.5536, 0.0096793)
(0.220407, 0.960316)
(0.235383, 0.970594)
(0.221738, 0.971784)
(0.226378, 0.966365)
(0.356695, 0.161973)
(0.432337, 0.0338788)
(0.112421, 0.690518)
(0.110747, 0.699041)
(0.101576, 0.701352)
(0.245376, 0.874789)
(0.321978, 0.105534)
(0.247217, 0.884811)
(0.243035, 0.892551)
(0.297998, 0.143346)
(0.204014, 0.266233)
(0.169238, 0.795149)
(0.166143, 0.806905)
(0.393331, 0.0483704)
(0.388561, 0.0585787)
(0.100043, 0.500688)
(0.0921646, 0.506285)
(0.164673, 0.875213)
(0.174855, 0.883509)
(0.379753, 0.0666059)
(0.159537, 0.28649)
(0.174102, 0.302792)
(0.0873837, 0.627682)
(0.100965, 0.622461)
(0.0929014, 0.61791)
(0.213833, 0.907198)
(0.204552, 0.903903)
(0.947422, 0.0273533)
(0.189852, 0.277924)
(0.196552, 0.273378)
(0.204404, 0.977734)
(0.193696, 0.974025)
(0.211941, 0.975292)
(0.466608, 0.0588351)
(0.303844, 0.127875)
(0.188165, 0.723028)
(0.381096, 0.0586567)
(0.120751, 0.69971)
(0.371486, 0.0336844)
(0.353177, 0.0261896)
(0.372329, 0.0260073)
(0.362963, 0.0281863)
(0.115753, 0.551795)
(0.105028, 0.545663)
(0.325979, 0.0817875)
(0.32755, 0.0732327)
(0.332354, 0.0887656)
(0.201866, 0.25228)
(0.166214, 0.853606)
(0.16481, 0.862326)
(0.192216, 0.897323)
(0.189157, 0.889249)
(0.992444, 0.0633161)
(0.0979682, 0.540635)
(0.194567, 0.243153)
(0.194275, 0.260402)
(0.189508, 0.249611)
(0.185002, 0.26689)
(0.105235, 0.707759)
(0.870626, 0.0371192)
(0.238418, 0.274639)
(0.982096, 0.000587296)
(0.180872, 0.275611)
(0.221066, 0.982922)
(0.0914537, 0.546143)
(0.107079, 0.556734)
(0.0959303, 0.554613)
(0.133878, 0.64684)
(0.0781433, 0.625904)
(0.0823267, 0.619525)
(0.0715207, 0.454066)
(0.071854, 0.464269)
(0.164772, 0.781656)
(0.159788, 0.787327)
(0.0862859, 0.520712)
(0.0931227, 0.526291)
(0.223295, 0.736375)
(0.375302, 0.0478305)
(0.382066, 0.0506909)
(0.0738531, 0.649342)
(0.0685961, 0.66768)
(0.0601266, 0.66752)
(0.0660922, 0.660197)
(0.22036, 0.912082)
(0.236372, 0.897706)
(0.126779, 0.736724)
(0.130837, 0.753521)
(0.125875, 0.74658)
(0.249759, 0.146067)
(0.24338, 0.155526)
(0.247725, 0.162135)
(0.10799, 0.566178)
(0.116335, 0.559242)
(0.100578, 0.566377)
(0.0696711, 0.412744)
(0.409997, 0.194723)
(0.134203, 0.761463)
(0.181282, 0.888063)
(0.316262, 0.0991437)
(0.323942, 0.0922062)
(0.15917, 0.809718)
(0.160573, 0.802204)
(0.163107, 0.82011)
(0.153123, 0.803513)
(0.0769276, 0.642165)
(0.0718924, 0.613231)
(0.0684687, 0.620796)
(0.0801737, 0.609977)
(0.0888366, 0.610498)
(0.062745, 0.461068)
(0.0600208, 0.44966)
(0.0654212, 0.44431)
(0.178479, 0.242612)
(0.176476, 0.249632)
(0.182813, 0.254109)
(0.393795, 0.0412625)
(0.398958, 0.0360337)
(0.409148, 0.0304321)
(0.247766, 0.181626)
(0.37527, 0.0182253)
(0.366384, 0.0181877)
(0.382248, 0.0285532)
(0.165448, 0.281939)
(0.122659, 0.59472)
(0.131375, 0.59967)
(0.140345, 0.308458)
(0.133143, 0.607795)
(0.132999, 0.615391)
(0.155229, 0.815855)
(0.154637, 0.795013)
(0.145077, 0.803926)
(0.161993, 0.794574)
(0.141203, 0.810929)
(0.213696, 0.91678)
(0.204485, 0.912697)
(0.132797, 0.776357)
(0.277571, 0.999861)
(0.345008, 0.0283794)
(0.339589, 0.0352933)
(0.347228, 0.0461901)
(0.339146, 0.0434108)
(0.355126, 0.0329916)
(0.1643, 0.83241)
(0.161274, 0.847418)
(0.155635, 0.838876)
(0.213886, 0.1891)
(0.202919, 0.207609)
(0.207357, 0.201084)
(0.28973, 0.133463)
(0.296757, 0.135523)
(0.130654, 0.329342)
(0.184357, 0.237498)
(0.176961, 0.234556)
(0.184183, 0.230187)
(0.166896, 0.246552)
(0.17121, 0.240399)
(0.170329, 0.231875)
(0.130373, 0.768385)
(0.127117, 0.761461)
(0.123071, 0.754914)
(0.120064, 0.766464)
(0.208843, 0.922287)
(0.188005, 0.961463)
(0.195116, 0.952259)
(0.0700991, 0.631285)
(0.198933, 0.190367)
(0.194666, 0.197359)
(0.206641, 0.187312)
(0.167701, 0.825622)
(0.116763, 0.577418)
(0.120696, 0.56591)
(0.12328, 0.608217)
(0.201747, 0.924144)
(0.194875, 0.910338)
(0.194459, 0.919105)
(0.240945, 0.183551)
(0.244333, 0.190521)
(0.101252, 0.613113)
(0.110239, 0.612052)
(0.300756, 0.755954)
(0.221219, 0.177874)
(0.226482, 0.189788)
(0.19994, 0.538028)
(0.156916, 0.862208)
(0.16033, 0.868472)
(0.156897, 0.831064)
(0.407459, 0.0066697)
(0.0720643, 0.678696)
(0.0566717, 0.675144)
(0.950112, 0.0172384)
(0.0838369, 0.598714)
(0.0978779, 0.600142)
(0.316718, 0.0666659)
(0.32259, 0.061305)
(0.319681, 0.0737128)
(0.332992, 0.0664005)
(0.24653, 0.99849)
(0.183485, 0.983283)
(0.196746, 0.98384)
(0.184824, 0.968457)
(0.0812527, 0.36228)
(0.087554, 0.357301)
(0.0906376, 0.372851)
(0.0939914, 0.351468)
(0.148122, 0.787665)
(0.130922, 0.311937)
(0.135213, 0.320386)
(0.0896991, 0.704601)
(0.0869478, 0.69566)
(0.29989, 0.158711)
(0.291571, 0.122964)
(0.298571, 0.121515)
(0.301482, 0.115009)
(0.193507, 0.932105)
(0.0967134, 0.716214)
(0.0974699, 0.707264)
(0.0905464, 0.536291)
(0.0789948, 0.472281)
(0.116035, 0.600996)
(0.397985, 0.00346257)
(0.396611, 0.0138077)
(0.405656, 0.0138043)
(0.136634, 0.783995)
(0.1764, 0.258603)
(0.164168, 0.256565)
(0.0783658, 0.377787)
(0.101838, 0.577916)
(0.109121, 0.578035)
(0.362656, 0.00654757)
(0.357468, 0.0143377)
(0.371148, 0.00706418)
(0.149666, 0.825709)
(0.149197, 0.834006)
(0.0934069, 0.570643)
(0.0916413, 0.560326)
(0.38664, 0.0376425)
(0.377879, 0.041185)
(0.241464, 0.209814)
(0.239352, 0.197152)
(0.140227, 0.792013)
(0.134097, 0.805023)
(0.145721, 0.796526)
(0.130728, 0.788766)
(0.125617, 0.775301)
(0.0901208, 0.469117)
(0.226854, 0.868508)
(0.235519, 0.8777)
(0.233659, 0.870566)
(0.200897, 0.839418)
(0.0695214, 0.377294)
(0.074145, 0.36543)
(0.089665, 0.382283)
(0.0727715, 0.385541)
(0.0758942, 0.685817)
(0.0613974, 0.686602)
(0.389522, 0.0258696)
(0.400419, 0.0226631)
(0.24701, 0.202084)
(0.0648978, 0.404339)
(0.0695842, 0.397947)
(0.179024, 0.222111)
(0.170517, 0.222317)
(0.156601, 0.22478)
(0.165478, 0.215774)
(0.170288, 0.210276)
(0.176947, 0.213978)
(0.161501, 0.232367)
(0.0622817, 0.395631)
(0.0643489, 0.386657)
(0.203178, 0.225394)
(0.308167, 0.112588)
(0.293652, 0.105299)
(0.289409, 0.115616)
(0.301279, 0.105162)
(0.311333, 0.105408)
(0.19622, 0.218196)
(0.195516, 0.205868)
(0.0916931, 0.603974)
(0.192031, 0.227652)
(0.186765, 0.208434)
(0.235089, 0.188224)
(0.0649882, 0.6082)
(0.0715401, 0.602849)
(0.0610307, 0.619044)
(0.0452448, 0.67978)
(0.0488808, 0.673256)
(0.0646384, 0.674161)
(0.0515664, 0.666666)
(0.202117, 0.936632)
(0.0844469, 0.369008)
(0.111244, 0.593881)
(0.113423, 0.585525)
(0.190227, 0.945081)
(0.279295, 0.228951)
(0.0535054, 0.380254)
(0.0590998, 0.375283)
(0.0543067, 0.392632)
(0.121937, 0.322428)
(0.0969928, 0.589724)
(0.0894394, 0.578045)
(0.105196, 0.585484)
(0.713644, 0.0651314)
(0.103766, 0.723602)
(0.0875461, 0.713076)
(0.0898175, 0.720138)
(0.105242, 0.715058)
(0.38366, 0.0200682)
(0.142027, 0.824106)
(0.139642, 0.833922)
(0.121423, 0.310221)
(0.116166, 0.331258)
(0.115249, 0.317878)
(0.112419, 0.325053)
(0.239706, 0.884169)
(0.109478, 0.730758)
(0.118935, 0.734743)
(0.142402, 0.296324)
(0.152076, 0.286588)
(0.144512, 0.288211)
(0.27789, 0.139722)
(0.277162, 0.127545)
(0.285518, 0.127182)
(0.0650881, 0.59924)
(0.055139, 0.614986)
(0.0582504, 0.596953)
(0.273623, 0.147352)
(0.131883, 0.297969)
(0.132958, 0.289566)
(0.546242, 0.00964598)
