9832
(0.637299, 0.819095)
(0.642211, 0.809933)
(0.818934, 0.391375)
(0.827463, 0.379711)
(0.71928, 0.762904)
(0.729088, 0.751907)
(0.727947, 0.744533)
(0.711238, 0.756421)
(0.726598, 0.760842)
(0.819037, 0.614627)
(0.285317, 0.912753)
(0.631239, 0.832948)
(0.725559, 0.0935815)
(0.278285, 0.871199)
(0.350085, 0.917546)
(0.361089, 0.907323)
(0.774242, 0.494896)
(0.725045, 0.102934)
(0.84196, 0.607249)
(0.833233, 0.603844)
(0.811484, 0.675891)
(0.800879, 0.671337)
(0.793669, 0.670404)
(0.808285, 0.660445)
(0.804442, 0.681349)
(0.729737, 0.155372)
(0.655263, 0.799741)
(0.669085, 0.801295)
(0.461726, 0.919581)
(0.232265, 0.90473)
(0.527168, 0.91364)
(0.527516, 0.921141)
(0.537313, 0.924079)
(0.535571, 0.902074)
(0.574754, 0.879849)
(0.560393, 0.915974)
(0.553957, 0.929022)
(0.559997, 0.92306)
(0.782317, 0.674918)
(0.771792, 0.674786)
(0.772433, 0.654748)
(0.826202, 0.216788)
(0.830777, 0.222197)
(0.496126, 0.897409)
(0.492028, 0.903631)
(0.859585, 0.629276)
(0.847405, 0.613209)
(0.853972, 0.635101)
(0.853109, 0.618965)
(0.408289, 0.890359)
(0.404192, 0.902798)
(0.422825, 0.904367)
(0.426948, 0.917245)
(0.430066, 0.897847)
(0.436937, 0.919434)
(0.389017, 0.913994)
(0.36978, 0.918315)
(0.381168, 0.918268)
(0.375297, 0.923755)
(0.81735, 0.332757)
(0.704382, 0.765801)
(0.713015, 0.769332)
(0.698073, 0.751423)
(0.701066, 0.758499)
(0.723842, 0.134137)
(0.736043, 0.145635)
(0.741747, 0.738818)
(0.735486, 0.723674)
(0.762862, 0.163668)
(0.769943, 0.165956)
(0.755979, 0.158991)
(0.763039, 0.172322)
(0.778595, 0.725266)
(0.772219, 0.72871)
(0.681321, 0.784635)
(0.370514, 0.930118)
(0.38702, 0.923253)
(0.362505, 0.923471)
(0.386021, 0.930309)
(0.376582, 0.936432)
(0.69348, 0.170062)
(0.640825, 0.752162)
(0.827594, 0.422133)
(0.544426, 0.927953)
(0.565014, 0.937613)
(0.550514, 0.935734)
(0.56762, 0.930535)
(0.555786, 0.942336)
(0.838848, 0.593678)
(0.832308, 0.588181)
(0.84391, 0.583085)
(0.832461, 0.578527)
(0.833579, 0.37262)
(0.82734, 0.391707)
(0.834281, 0.383886)
(0.730307, 0.137586)
(0.846326, 0.434687)
(0.852146, 0.44161)
(0.846579, 0.44988)
(0.852494, 0.668048)
(0.864293, 0.668973)
(0.536796, 0.938786)
(0.545812, 0.942481)
(0.265935, 0.897702)
(0.320837, 0.929558)
(0.308426, 0.931348)
(0.318578, 0.922769)
(0.30199, 0.925835)
(0.692229, 0.762625)
(0.708201, 0.776938)
(0.697897, 0.774072)
(0.687308, 0.768456)
(0.688259, 0.75395)
(0.838847, 0.561668)
(0.824805, 0.546885)
(0.836466, 0.571477)
(0.832826, 0.546597)
(0.826687, 0.312741)
(0.825566, 0.319887)
(0.82858, 0.304313)
(0.871273, 0.626779)
(0.865788, 0.63724)
(0.863533, 0.623168)
(0.812104, 0.543086)
(0.828535, 0.537272)
(0.819279, 0.541091)
(0.840732, 0.477465)
(0.839694, 0.491962)
(0.443124, 0.923036)
(0.435685, 0.931025)
(0.431318, 0.923945)
(0.440378, 0.908834)
(0.799061, 0.172362)
(0.793559, 0.165298)
(0.795857, 0.180072)
(0.788828, 0.158426)
(0.781318, 0.161566)
(0.567724, 0.923459)
(0.56815, 0.914393)
(0.802335, 0.69415)
(0.794779, 0.678683)
(0.812291, 0.692382)
(0.812222, 0.685121)
(0.795692, 0.687456)
(0.725339, 0.774099)
(0.730241, 0.768678)
(0.414371, 0.900054)
(0.411884, 0.906885)
(0.423208, 0.895371)
(0.415626, 0.914861)
(0.772749, 0.15807)
(0.693497, 0.781518)
(0.702046, 0.780661)
(0.854774, 0.611671)
(0.68884, 0.776112)
(0.847906, 0.427484)
(0.844571, 0.42024)
(0.835719, 0.443814)
(0.835274, 0.423847)
(0.850759, 0.499363)
(0.847285, 0.482213)
(0.849615, 0.489657)
(0.697703, 0.790394)
(0.688907, 0.792316)
(0.530089, 0.943662)
(0.541908, 0.949391)
(0.529497, 0.934672)
(0.523058, 0.941339)
(0.536509, 0.931274)
(0.841671, 0.242016)
(0.83605, 0.232189)
(0.594503, 0.843866)
(0.587291, 0.842358)
(0.682389, 0.79606)
(0.456732, 0.932639)
(0.453618, 0.940424)
(0.805903, 0.492935)
(0.639604, 0.830713)
(0.626927, 0.840511)
(0.618505, 0.826965)
(0.641384, 0.837954)
(0.618481, 0.836479)
(0.634439, 0.842066)
(0.625864, 0.827987)
(0.581005, 0.914304)
(0.607324, 0.871414)
(0.592224, 0.876583)
(0.599735, 0.869744)
(0.611704, 0.877116)
(0.845196, 0.573282)
(0.815361, 0.191666)
(0.822788, 0.208762)
(0.823989, 0.194067)
(0.82075, 0.201164)
(0.52627, 0.956223)
(0.53422, 0.952573)
(0.522899, 0.907607)
(0.776305, 0.739251)
(0.763449, 0.735163)
(0.782915, 0.732562)
(0.769012, 0.741858)
(0.779798, 0.690408)
(0.835474, 0.29315)
(0.162551, 0.867606)
(0.853602, 0.420541)
(0.859492, 0.431464)
(0.82116, 0.691298)
(0.818533, 0.677206)
(0.825777, 0.685164)
(0.521238, 0.900161)
(0.510523, 0.908476)
(0.500487, 0.904948)
(0.528409, 0.901347)
(0.838926, 0.52587)
(0.837234, 0.534282)
(0.773437, 0.752081)
(0.782772, 0.743838)
(0.757566, 0.740537)
(0.762292, 0.746714)
(0.35657, 0.929488)
(0.359975, 0.916812)
(0.805964, 0.503016)
(0.827723, 0.700041)
(0.816779, 0.703386)
(0.75292, 0.748011)
(0.736851, 0.74801)
(0.801647, 0.703044)
(0.808859, 0.701911)
(0.788977, 0.690831)
(0.791125, 0.701853)
(0.492931, 0.890163)
(0.611444, 0.884858)
(0.614512, 0.896317)
(0.469476, 0.953861)
(0.461977, 0.953568)
(0.469245, 0.946284)
(0.45069, 0.946949)
(0.503412, 0.87479)
(0.609131, 0.908382)
(0.604406, 0.915009)
(0.619729, 0.905661)
(0.619919, 0.912795)
(0.613019, 0.918838)
(0.346796, 0.929731)
(0.359718, 0.939553)
(0.415262, 0.891882)
(0.41771, 0.883348)
(0.578062, 0.932538)
(0.562039, 0.949948)
(0.575397, 0.943546)
(0.567789, 0.944762)
(0.826445, 0.40036)
(0.811444, 0.395046)
(0.473238, 0.0507517)
(0.621612, 0.86749)
(0.624507, 0.874094)
(0.622697, 0.883944)
(0.705628, 0.787575)
(0.703508, 0.796293)
(0.694216, 0.801927)
(0.739865, 0.152073)
(0.650667, 0.841982)
(0.634559, 0.849947)
(0.641681, 0.847816)
(0.648064, 0.826591)
(0.654166, 0.832035)
(0.611062, 0.863161)
(0.624786, 0.854248)
(0.628282, 0.864248)
(0.616964, 0.85617)
(0.631807, 0.874552)
(0.750517, 0.737948)
(0.74127, 0.730183)
(0.743515, 0.752267)
(0.631934, 0.883232)
(0.64182, 0.872744)
(0.636002, 0.867362)
(0.748266, 0.153393)
(0.817502, 0.435131)
(0.751331, 0.730623)
(0.689744, 0.593085)
(0.422199, 0.924162)
(0.858498, 0.414078)
(0.865158, 0.423728)
(0.851532, 0.409897)
(0.816143, 0.625178)
(0.732941, 0.110802)
(0.73443, 0.122982)
(0.786639, 0.682513)
(0.838138, 0.31665)
(0.835762, 0.307189)
(0.576519, 0.818569)
(0.827074, 0.411886)
(0.835922, 0.391031)
(0.834285, 0.403983)
(0.840236, 0.398958)
(0.824216, 0.671445)
(0.831681, 0.673616)
(0.734056, 0.712916)
(0.837406, 0.413118)
(0.820694, 0.407911)
(0.471636, 0.961136)
(0.452797, 0.953845)
(0.451445, 0.962109)
(0.462356, 0.962182)
(0.583237, 0.852395)
(0.792264, 0.724703)
(0.788431, 0.716601)
(0.394233, 0.922571)
(0.393605, 0.929761)
(0.868376, 0.413468)
(0.863557, 0.402193)
(0.855275, 0.40278)
(0.679342, 0.804951)
(0.68815, 0.806056)
(0.0217204, 0.600554)
(0.797313, 0.709828)
(0.649495, 0.809678)
(0.790154, 0.709368)
(0.716504, 0.77828)
(0.583402, 0.859743)
(0.484859, 0.950771)
(0.841284, 0.382859)
(0.841544, 0.369518)
(0.836503, 0.362126)
(0.845332, 0.37569)
(0.495691, 0.911743)
(0.516914, 0.931974)
(0.512477, 0.939733)
(0.516588, 0.949749)
(0.446581, 0.932387)
(0.443516, 0.947921)
(0.442205, 0.939356)
(0.732923, 0.099799)
(0.863238, 0.488599)
(0.851476, 0.476085)
(0.858985, 0.495438)
(0.651706, 0.87686)
(0.646102, 0.866521)
(0.642711, 0.882836)
(0.831004, 0.199217)
(0.833281, 0.209926)
(0.52, 0.924643)
(0.514924, 0.916715)
(0.797878, 0.71977)
(0.737822, 0.131679)
(0.519431, 0.96387)
(0.526077, 0.966847)
(0.534099, 0.961664)
(0.581498, 0.947455)
(0.586801, 0.941193)
(0.580034, 0.954961)
(0.833945, 0.32489)
(0.848042, 0.316938)
(0.844189, 0.30642)
(0.842724, 0.325114)
(0.549268, 0.954997)
(0.477782, 0.954853)
(0.853679, 0.467012)
(0.863544, 0.472083)
(0.864383, 0.479215)
(0.856469, 0.486183)
(0.421151, 0.936219)
(0.410745, 0.932452)
(0.428947, 0.935251)
(0.409604, 0.921904)
(0.858616, 0.674164)
(0.850434, 0.680732)
(0.841377, 0.676085)
(0.505232, 0.917016)
(0.497201, 0.92412)
(0.865645, 0.679087)
(0.869826, 0.662229)
(0.876913, 0.666948)
(0.603778, 0.862519)
(0.607613, 0.852839)
(0.505829, 0.926226)
(0.329108, 0.939645)
(0.329641, 0.931689)
(0.32169, 0.938354)
(0.314671, 0.935331)
(0.84719, 0.26722)
(0.847197, 0.260035)
(0.883271, 0.622058)
(0.874348, 0.63639)
(0.877262, 0.618196)
(0.880313, 0.630007)
(0.579367, 0.921554)
(0.733109, 0.777398)
(0.72479, 0.788048)
(0.737274, 0.771042)
(0.737428, 0.763202)
(0.751527, 0.145505)
(0.227871, 0.912968)
(0.591867, 0.920908)
(0.586816, 0.926988)
(0.857082, 0.304726)
(0.842586, 0.29891)
(0.852553, 0.298337)
(0.613535, 0.848541)
(0.623879, 0.847021)
(0.631531, 0.856752)
(0.503917, 0.933995)
(0.593311, 0.865312)
(0.596862, 0.857486)
(0.425618, 0.886371)
(0.618751, 0.889825)
(0.623751, 0.895627)
(0.752881, 0.0753091)
(0.743119, 0.0822794)
(0.847115, 0.391163)
(0.599755, 0.849411)
(0.439631, 0.958189)
(0.441031, 0.969035)
(0.452321, 0.973375)
(0.458718, 0.969495)
(0.85741, 0.372726)
(0.854558, 0.380532)
(0.848902, 0.365993)
(0.759014, 0.150547)
(0.743004, 0.141994)
(0.590796, 0.850483)
(0.629081, 0.915088)
(0.633527, 0.908166)
(0.646727, 0.818151)
(0.33498, 0.917165)
(0.839833, 0.683868)
(0.832491, 0.681888)
(0.846706, 0.594032)
(0.850833, 0.577571)
(0.854554, 0.586848)
(0.826887, 0.355423)
(0.844035, 0.358766)
(0.842698, 0.350522)
(0.829908, 0.364886)
(0.5769, 0.862832)
(0.639167, 0.860545)
(0.799314, 0.156312)
(0.806245, 0.171517)
(0.803793, 0.163039)
(0.750174, 0.762032)
(0.745354, 0.771791)
(0.751193, 0.135302)
(0.745833, 0.130636)
(0.749398, 0.124358)
(0.82901, 0.33943)
(0.829385, 0.330902)
(0.750896, 0.0860966)
(0.763536, 0.0840395)
(0.822557, 0.361614)
(0.705228, 0.804757)
(0.712551, 0.794498)
(0.714413, 0.805103)
(0.870276, 0.48391)
(0.370437, 0.942656)
(0.383775, 0.942198)
(0.377731, 0.946042)
(0.858602, 0.391627)
(0.848522, 0.400476)
(0.833998, 0.691882)
(0.777856, 0.152294)
(0.769573, 0.145134)
(0.72501, 0.0858467)
(0.469957, 0.97105)
(0.708399, 0.812508)
(0.699778, 0.810113)
(0.846177, 0.563564)
(0.653687, 0.86276)
(0.649596, 0.85573)
(0.656681, 0.871801)
(0.593054, 0.953734)
(0.59403, 0.942716)
(0.831538, 0.348355)
(0.775552, 0.696158)
(0.804136, 0.17961)
(0.568189, 0.957673)
(0.855073, 0.508028)
(0.870837, 0.497742)
(0.862574, 0.503496)
(0.603452, 0.841819)
(0.849813, 0.514881)
(0.845202, 0.520696)
(0.731329, 0.784848)
(0.728644, 0.798488)
(0.73513, 0.795381)
(0.720021, 0.799312)
(0.715882, 0.787701)
(0.816584, 0.178022)
(0.823356, 0.181528)
(0.660744, 0.81464)
(0.661115, 0.805405)
(0.654951, 0.818771)
(0.853981, 0.322306)
(0.840867, 0.332629)
(0.84971, 0.328248)
(0.435778, 0.950757)
(0.42781, 0.962605)
(0.428549, 0.952098)
(0.292358, 0.93603)
(0.294321, 0.928264)
(0.30099, 0.933098)
(0.306258, 0.93812)
(0.29041, 0.921511)
(0.780109, 0.210987)
(0.86267, 0.462634)
(0.853377, 0.457687)
(0.400445, 0.91173)
(0.809254, 0.186855)
(0.791438, 0.151701)
(0.803155, 0.14327)
(0.807648, 0.153719)
(0.762547, 0.138415)
(0.769353, 0.133765)
(0.782305, 0.139221)
(0.652379, 0.769684)
(0.610061, 0.837282)
(0.850783, 0.289903)
(0.859905, 0.292495)
(0.506374, 0.943948)
(0.507101, 0.951427)
(0.875291, 0.491517)
(0.884724, 0.645676)
(0.887716, 0.632648)
(0.877473, 0.645917)
(0.873164, 0.474116)
(0.881049, 0.480728)
(0.296202, 0.943361)
(0.629638, 0.901228)
(0.634165, 0.893331)
(0.780281, 0.755783)
(0.792709, 0.743702)
(0.787135, 0.749734)
(0.793471, 0.736103)
(0.783391, 0.698799)
(0.840332, 0.696451)
(0.846814, 0.686809)
(0.328976, 0.951792)
(0.336143, 0.937872)
(0.337876, 0.949761)
(0.320655, 0.947636)
(0.338706, 0.929424)
(0.257611, 0.9086)
(0.878267, 0.467711)
(0.871088, 0.464568)
(0.673438, 0.809526)
(0.687326, 0.814313)
(0.679106, 0.817817)
(0.735696, 0.0914529)
(0.741019, 0.109456)
(0.744536, 0.0999647)
(0.42962, 0.944924)
(0.62537, 0.924226)
(0.453512, 0.980717)
(0.464454, 0.97884)
(0.443447, 0.983384)
(0.416557, 0.965406)
(0.428892, 0.975359)
(0.419993, 0.973124)
(0.43539, 0.964482)
(0.837353, 0.3434)
(0.810111, 0.7154)
(0.798553, 0.728831)
(0.806066, 0.724078)
(0.252471, 0.914124)
(0.260176, 0.901871)
(0.241042, 0.915701)
(0.858771, 0.515917)
(0.855773, 0.527471)
(0.842182, 0.211069)
(0.838035, 0.201515)
(0.842579, 0.218275)
(0.845246, 0.705883)
(0.836199, 0.704627)
(0.851912, 0.691966)
(0.849441, 0.699322)
(0.560389, 0.962762)
(0.86688, 0.515551)
(0.847691, 0.508048)
(0.849125, 0.276322)
(0.843189, 0.291272)
(0.85572, 0.281954)
(0.837734, 0.286191)
(0.289783, 0.946538)
(0.29868, 0.956983)
(0.307909, 0.945662)
(0.880774, 0.497666)
(0.869858, 0.507401)
(0.876998, 0.507327)
(0.851842, 0.350558)
(0.844631, 0.34277)
(0.591495, 0.966953)
(0.600471, 0.960423)
(0.58851, 0.959616)
(0.598439, 0.948439)
(0.849189, 0.226317)
(0.850167, 0.206573)
(0.854639, 0.217993)
(0.875937, 0.519659)
(0.391548, 0.937221)
(0.843159, 0.406592)
(0.880276, 0.456427)
(0.887987, 0.472745)
(0.890898, 0.462149)
(0.870919, 0.456823)
(0.579898, 0.974379)
(0.590406, 0.977193)
(0.584326, 0.966777)
(0.549088, 0.962614)
(0.55634, 0.956572)
(0.567186, 0.965122)
(0.553977, 0.967917)
(0.793838, 0.757207)
(0.79926, 0.752666)
(0.555372, 0.975069)
(0.567554, 0.97289)
(0.355008, 0.911231)
(0.367484, 0.910886)
(0.893984, 0.650782)
(0.89075, 0.641764)
(0.879328, 0.657227)
(0.890186, 0.657337)
(0.860668, 0.687783)
(0.872976, 0.654074)
(0.847021, 0.535644)
(0.847486, 0.542926)
(0.745661, 0.0913066)
(0.758378, 0.0976262)
(0.400847, 0.929836)
(0.401016, 0.919894)
(0.817843, 0.710467)
(0.898614, 0.629991)
(0.890955, 0.624738)
(0.438633, 0.978153)
(0.351943, 0.938246)
(0.835772, 0.35481)
(0.847809, 0.336255)
(0.317157, 0.958748)
(0.324154, 0.957318)
(0.31146, 0.952184)
(0.422302, 0.946317)
(0.806284, 0.408368)
(0.807974, 0.131066)
(0.795047, 0.134822)
(0.795922, 0.143157)
(0.813045, 0.148616)
(0.74754, 0.779877)
(0.841895, 0.274559)
(0.602514, 0.941256)
(0.607568, 0.948471)
(0.607549, 0.959044)
(0.36423, 0.933378)
(0.362282, 0.952168)
(0.351755, 0.948844)
(0.859186, 0.262675)
(0.855652, 0.270233)
(0.853319, 0.550503)
(0.856089, 0.543208)
(0.844206, 0.554216)
(0.856919, 0.535175)
(0.248608, 0.923716)
(0.236374, 0.922327)
(0.885453, 0.503961)
(0.887857, 0.496722)
(0.887135, 0.485994)
(0.560153, 0.981129)
(0.577051, 0.981277)
(0.577238, 0.963144)
(0.569192, 0.980724)
(0.881716, 0.63776)
(0.344328, 0.937942)
(0.843555, 0.19653)
(0.829365, 0.185483)
(0.835381, 0.190405)
(0.856617, 0.34282)
(0.872145, 0.612892)
(0.39147, 0.948686)
(0.401617, 0.938815)
(0.401042, 0.945942)
(0.744595, 0.794571)
(0.735531, 0.80818)
(0.745688, 0.804317)
(0.728809, 0.805912)
(0.740037, 0.785523)
(0.284144, 0.925028)
(0.28107, 0.934614)
(0.28475, 0.941158)
(0.762947, 0.0756122)
(0.76309, 0.0916138)
(0.771362, 0.0868788)
(0.769356, 0.0949737)
(0.663395, 0.86363)
(0.656725, 0.849686)
(0.663469, 0.853272)
(0.664648, 0.871562)
(0.342758, 0.922742)
(0.511376, 0.957775)
(0.275747, 0.925348)
(0.597418, 0.9301)
(0.59149, 0.934837)
(0.766488, 0.763464)
(0.762581, 0.75667)
(0.419971, 0.954843)
(0.412295, 0.953755)
(0.409844, 0.944925)
(0.897876, 0.660516)
(0.89111, 0.671428)
(0.88524, 0.664459)
(0.279201, 0.94853)
(0.85245, 0.602844)
(0.865323, 0.615931)
(0.862234, 0.601169)
(0.609482, 0.934487)
(0.60414, 0.926191)
(0.307603, 0.959601)
(0.325341, 0.966226)
(0.660073, 0.841558)
(0.810733, 0.734116)
(0.80091, 0.739061)
(0.530881, 0.973026)
(0.523114, 0.977013)
(0.513582, 0.970613)
(0.621014, 0.931767)
(0.633804, 0.932957)
(0.636274, 0.921222)
(0.616855, 0.925629)
(0.663163, 0.87855)
(0.670512, 0.862781)
(0.677849, 0.875727)
(0.666281, 0.885222)
(0.671933, 0.879779)
(0.905391, 0.64797)
(0.897783, 0.639358)
(0.904512, 0.656045)
(0.353302, 0.955998)
(0.343981, 0.954098)
(0.359489, 0.959628)
(0.725711, 0.728332)
(0.617365, 0.953976)
(0.617708, 0.942471)
(0.881592, 0.674328)
(0.497451, 0.949709)
(0.496238, 0.957719)
(0.503439, 0.964112)
(0.314674, 0.942565)
(0.695615, 0.817799)
(0.755028, 0.12897)
(0.861363, 0.455115)
(0.479707, 0.887186)
(0.866614, 0.552157)
(0.865763, 0.54112)
(0.868078, 0.44689)
(0.85789, 0.448746)
(0.714661, 0.81859)
(0.875736, 0.546961)
(0.866873, 0.528936)
(0.876552, 0.535423)
(0.880826, 0.611375)
(0.889376, 0.611796)
(0.856745, 0.330855)
(0.84632, 0.527975)
(0.862568, 0.523013)
(0.4898, 0.962898)
(0.907089, 0.619744)
(0.908561, 0.631526)
(0.896861, 0.619145)
(0.893598, 0.479128)
(0.866614, 0.697105)
(0.871034, 0.687958)
(0.856799, 0.701301)
(0.871585, 0.389846)
(0.864602, 0.383759)
(0.86154, 0.325561)
(0.508651, 0.976565)
(0.516456, 0.981571)
(0.611496, 0.968436)
(0.618359, 0.964675)
(0.603188, 0.967976)
(0.386303, 0.960181)
(0.404765, 0.952067)
(0.394324, 0.955672)
(0.785055, 0.148178)
(0.673468, 0.869661)
(0.657203, 0.888251)
(0.672896, 0.888128)
(0.845055, 0.283841)
(0.86302, 0.280875)
(0.816224, 0.157094)
(0.817537, 0.138042)
(0.822487, 0.153243)
(0.82541, 0.144397)
(0.810995, 0.744443)
(0.821534, 0.736076)
(0.814003, 0.725972)
(0.820001, 0.744708)
(0.401149, 0.959004)
(0.545955, 0.973219)
(0.54004, 0.967182)
(0.856065, 0.229338)
(0.853079, 0.238341)
(0.841699, 0.225667)
(0.846444, 0.233418)
(0.862633, 0.226387)
(0.754259, 0.773398)
(0.854703, 0.562047)
(0.853289, 0.569468)
(0.667566, 0.830812)
(0.660052, 0.826479)
(0.794855, 0.12771)
(0.784237, 0.128264)
(0.802537, 0.125589)
(0.805395, 0.763655)
(0.787153, 0.764834)
(0.793658, 0.769038)
(0.85831, 0.593543)
(0.847524, 0.186578)
(0.843237, 0.179682)
(0.832034, 0.177427)
(0.867704, 0.588748)
(0.875639, 0.603061)
(0.873488, 0.594518)
(0.862716, 0.243726)
(0.857711, 0.250672)
(0.846766, 0.247212)
(0.862309, 0.235923)
(0.746368, 0.116905)
(0.870263, 0.366999)
(0.864203, 0.362713)
(0.866003, 0.376511)
(0.409086, 0.960894)
(0.409965, 0.977631)
(0.667915, 0.815115)
(0.872343, 0.398844)
(0.45704, 0.987125)
(0.434872, 0.98824)
(0.439827, 0.995406)
(0.44776, 0.990292)
(0.43016, 0.982338)
(0.549505, 0.981457)
(0.555575, 0.987564)
(0.641749, 0.913868)
(0.867088, 0.220635)
(0.877073, 0.527525)
(0.543315, 0.993399)
(0.567084, 0.991885)
(0.55507, 0.994839)
(0.858444, 0.316375)
(0.870515, 0.333887)
(0.867824, 0.321207)
(0.875089, 0.324562)
(0.779256, 0.770105)
(0.788069, 0.778112)
(0.826704, 0.168129)
(0.818638, 0.170049)
(0.897709, 0.491692)
(0.866026, 0.563949)
(0.861284, 0.55685)
(0.759027, 0.765569)
(0.857693, 0.20621)
(0.864675, 0.210464)
(0.815563, 0.7506)
(0.80851, 0.751412)
(0.812521, 0.757992)
(0.739896, 0.816627)
(0.727854, 0.814701)
(0.736666, 0.693328)
(0.899127, 0.670009)
(0.906404, 0.666348)
(0.910926, 0.660109)
(0.864525, 0.308383)
(0.850685, 0.310102)
(0.861363, 0.439602)
(0.642727, 0.890258)
(0.917132, 0.622942)
(0.906566, 0.610558)
(0.914464, 0.609452)
(0.897017, 0.611557)
(0.831886, 0.153954)
(0.826548, 0.160481)
(0.865741, 0.340178)
(0.763693, 0.104129)
(0.776629, 0.0949846)
(0.806312, 0.447446)
(0.776644, 0.762352)
(0.765563, 0.772171)
(0.768543, 0.779291)
(0.864517, 0.352611)
(0.871892, 0.346278)
(0.876045, 0.339465)
(0.879853, 0.58558)
(0.872044, 0.581734)
(0.88, 0.597491)
(0.885456, 0.531521)
(0.885574, 0.521253)
(0.746886, 0.744164)
(0.811735, 0.166837)
(0.751596, 0.755072)
(0.783574, 0.785389)
(0.776843, 0.778193)
(0.797193, 0.780867)
(0.78828, 0.791531)
(0.794732, 0.787994)
(0.743106, 0.828475)
(0.751853, 0.810935)
(0.734675, 0.822004)
(0.746689, 0.820979)
(0.888616, 0.511631)
(0.405161, 0.972165)
(0.477911, 0.972025)
(0.48089, 0.963329)
(0.383401, 0.951275)
(0.852206, 0.174596)
(0.847107, 0.167849)
(0.839271, 0.170346)
(0.856654, 0.182206)
(0.882884, 0.35373)
(0.881292, 0.345196)
(0.873536, 0.356934)
(0.334568, 0.960375)
(0.685844, 0.876121)
(0.681539, 0.86035)
(0.686551, 0.865818)
(0.753709, 0.115559)
(0.760796, 0.120839)
(0.872947, 0.678773)
(0.74422, 0.0689896)
(0.778404, 0.795381)
(0.7876, 0.798916)
(0.79884, 0.800578)
(0.774923, 0.788332)
(0.801746, 0.789734)
(0.738516, 0.116133)
(0.809277, 0.799561)
(0.80582, 0.782322)
(0.812548, 0.78636)
(0.808409, 0.792246)
(0.876208, 0.382724)
(0.894924, 0.50291)
(0.888853, 0.337718)
(0.883104, 0.331103)
(0.814332, 0.812204)
(0.816903, 0.802872)
(0.801972, 0.810041)
(0.817616, 0.793229)
(0.819603, 0.783971)
(0.831068, 0.713934)
(0.825756, 0.708873)
(0.837893, 0.716781)
(0.300478, 0.949496)
(0.868912, 0.314201)
(0.884128, 0.320491)
(0.876469, 0.317451)
(0.871258, 0.277973)
(0.864272, 0.27344)
(0.867154, 0.293139)
(0.900241, 0.34094)
(0.889449, 0.345302)
(0.895376, 0.334357)
(0.897852, 0.327476)
(0.670458, 0.843135)
(0.672855, 0.853962)
(0.822698, 0.725799)
(0.823407, 0.718675)
(0.79036, 0.116068)
(0.797871, 0.11941)
(0.783424, 0.121154)
(0.780074, 0.808497)
(0.790248, 0.806295)
(0.78266, 0.0888867)
(0.684324, 0.887016)
(0.669131, 0.894313)
(0.680366, 0.895075)
(0.376495, 0.956032)
(0.846269, 0.660093)
(0.361756, 0.968579)
(0.366908, 0.958826)
(0.351708, 0.967854)
(0.886026, 0.604824)
(0.270639, 0.941324)
(0.869092, 0.254766)
(0.869079, 0.263879)
(0.866366, 0.576933)
(0.875776, 0.448784)
(0.8902, 0.45374)
(0.884158, 0.446033)
(0.646683, 0.90459)
(0.697076, 0.884088)
(0.694848, 0.895771)
(0.68715, 0.897572)
(0.693207, 0.876279)
(0.861735, 0.191768)
(0.866094, 0.178084)
(0.852692, 0.193497)
(0.862791, 0.57025)
(0.516534, 0.994418)
(0.506301, 0.983651)
(0.525625, 0.989566)
(0.52888, 0.981761)
(0.50826, 0.992837)
(0.676741, 0.832748)
(0.667981, 0.82284)
(0.680015, 0.82511)
(0.588186, 0.985984)
(0.578444, 0.993044)
(0.741525, 0.699416)
(0.34444, 0.966751)
(0.346069, 0.973976)
(0.353761, 0.97503)
(0.338777, 0.971334)
(0.54214, 0.986011)
(0.530608, 0.997341)
(0.534897, 0.991524)
(0.757562, 0.788705)
(0.749362, 0.78708)
(0.833542, 0.162203)
(0.779204, 0.113133)
(0.777043, 0.125768)
(0.772373, 0.120424)
(0.761525, 0.780228)
(0.474495, 0.980918)
(0.843086, 0.158877)
(0.854415, 0.161896)
(0.859761, 0.170244)
(0.624041, 0.960219)
(0.625593, 0.952836)
(0.625402, 0.968665)
(0.614661, 0.977691)
(0.882905, 0.573887)
(0.882805, 0.390456)
(0.886629, 0.376563)
(0.874885, 0.375371)
(0.887038, 0.384303)
(0.906796, 0.324316)
(0.909348, 0.332163)
(0.900742, 0.317511)
(0.893032, 0.318232)
(0.769201, 0.793217)
(0.482183, 0.989868)
(0.472979, 0.99011)
(0.482971, 0.978058)
(0.464568, 0.98735)
(0.896467, 0.598743)
(0.406771, 0.915265)
(0.541643, 0.95659)
(0.883297, 0.403297)
(0.89542, 0.38713)
(0.896055, 0.395294)
(0.888846, 0.396783)
(0.872276, 0.559871)
(0.771587, 0.185427)
(0.749893, 0.108238)
(0.864611, 0.158795)
(0.854332, 0.148985)
(0.897806, 0.468269)
(0.90049, 0.453336)
(0.758962, 0.110294)
(0.767037, 0.115262)
(0.242333, 0.927475)
(0.250121, 0.931931)
(0.258015, 0.924154)
(0.507379, 0.868045)
(0.875723, 0.575308)
(0.872094, 0.568524)
(0.36958, 0.951406)
(0.377861, 0.96916)
(0.740236, 0.777841)
(0.857034, 0.356768)
(0.824452, 0.773198)
(0.826977, 0.78043)
(0.811042, 0.775139)
(0.824526, 0.794785)
(0.829913, 0.788147)
(0.725729, 0.823926)
(0.737515, 0.832847)
(0.458898, 0.994297)
(0.451784, 0.99671)
